300,21110681030,남산고교,11029,35.267324238611,129.084416748907
300,21110681026,금샘초등학교,11026,35.269411123892,129.085302210861
300,21110681027,남산동.요산문학관,11019,35.271649212895,129.085269649438
300,21110681028,한아름빌라,11016,35.274482047265,129.085180849263
300,21110671014,어린이놀이터,11014,35.275424313578,129.087514603685
300,21110671015,범어사입구,11013,35.27548044583,129.090122732389
300,50000002860,범어사어귀삼거리,11295,35.275527639773,129.092136743582
300,21110671008,노포삼거리,11008,35.280185136256,129.093571333086
300,21110671005,부산종합터미널.노포역,11007,35.283829244149,129.094766449904
300,50000000790,금정공영차고지,11275,35.289640854231,129.098087329847
301,50000000789,금정공영차고지,,35.289904187783,129.098231511935
301,21110671012,부산종합터미널.노포역,11006,35.283700598647,129.094367768438
301,21110671011,노포삼거리,11009,35.2803247136,129.093265692336
301,21110671007,범어사입구,11012,35.27565858692,129.089631137678
301,21110681004,남산동농협,11020,35.272531967296,129.088899427934
301,21110681005,남산동새벽시장,11025,35.269189411367,129.088957389925
301,21110681018,남산고등학교입구,11030,35.267727147579,129.088978523292
301,50000002679,남산고등학교,11287,35.267132990597,129.08543390369
301,50000002682,부산외대정문,11288,35.266555728168,129.084419230353
301,50000002683,부산외국어대학교캠퍼스,11289,35.267143609438,129.080368851956
301,50000002681,부산외대정문,11290,35.266651402841,129.084619459521
301,50000002680,남산고등학교,11291,35.266926766157,129.085373678529
301,21110681006,남산동럭키아파트,11035,35.265386530453,129.088624861166
301,21110681007,남산초등학교,11040,35.262450643928,129.087955158221
301,21110701006,선경3차아파트,11047,35.258102763897,129.087629346942
301,21110701007,신동아아파트,11048,35.255618365162,129.087616573466
301,21110701015,롯데캐슬정문,11053,35.252631319783,129.087639817881
301,21110701016,롯데캐슬입구,11163,35.250937353339,129.087644244524
301,21110691011,구서역.구서시장,11062,35.246943027516,129.088786526632
301,21110691003,구서1치안센터,11063,35.2448774056,129.088308907098
301,21110691004,금정산쌍용예가.구서SK뷰,11065,35.243043050295,129.086669996277
301,21110611001,장전초등학교,11073,35.239557610541,129.086312586768
301,21110611002,장전동어린이놀이터,11074,35.238126678324,129.086362417511
301,21110611006,장전중앙교회,11075,35.23528614795,129.08603552832
301,21110611007,현대아파트,11079,35.233257686614,129.085514815645
301,21110621006,부산대학교정문,11085,35.231930291143,129.085157643563
301,21110631010,부산대학교후문,11089,35.228512555019,129.085392185157
301,21110631006,부산대앞부산은행,11083,35.23049607,129.08652568482
301,21110631011,부산대역,11082,35.231040020499,129.08781088336
301,21110581006,부곡대우아파트,11112,35.230928782119,129.089982105962
301,21110591013,경남한신아파트,11078,35.236509969716,129.09225981233
301,21110591016,윤산터널입구,11069,35.240426361929,129.092892824666
301,21110591015,금정구청.부산가톨릭대,11067,35.242333768065,129.093204845217
301,21110591005,금정문화회관,11264,35.245515427839,129.094723890892
301,21110691018,동래초등학교,11266,35.247745962882,129.097355480084
301,50000000786,금단마을,11268,35.25150156403,129.099561765579
301,21110641015,브니엘고등학교,11270,35.256733753965,129.10224461964
301,50000002425,신현마을,,35.258451053544,129.102836503983
301,50000000785,브니엘고등학교,11271,35.256807441645,129.102003019973
301,50000000787,금단마을,11269,35.251579149891,129.099245185164
301,21110691019,동래초등학교,11267,35.247690023118,129.096947691501
301,50000000788,금정문화회관,11265,35.245686368388,129.094526301443
301,21110591014,금정구청.부산가톨릭대,11068,35.242237403782,129.092770568977
301,21110591009,윤산터널입구,11070,35.238865669023,129.092222852675
301,21110591010,경남한신아파트,11077,35.235802945853,129.091719162432
301,21110581002,부산대역.부곡대우아파트,11113,35.231190620855,129.089871815009
301,21110631007,부산대학교정문,11080,35.232361662798,129.086958659549
301,21110611008,장전1치안센터,11076,35.235701229225,129.087738083356
301,21110611003,장전역,11071,35.238398814872,129.088026231433
301,21110611004,장전초등학교,11072,35.240679121764,129.086547335699
301,21110611005,금정산쌍용예가.구서SK뷰,11066,35.242672822474,129.08662783102
301,21110691007,구서1치안센터,11064,35.244979887038,129.088666961817
301,21110691008,구서역.구서시장,11061,35.24634480362,129.088904416199
301,21110701019,롯데캐슬입구,11054,35.250938377644,129.087836932278
301,21110701017,롯데캐슬정문,11052,35.252632237456,129.087816710562
301,21110701009,신동아아파트,11049,35.256088069359,129.087836020935
301,21110701008,선경3차아파트,11046,35.258700482578,129.087819287188
301,21110681008,남산초등학교,11041,35.261722274668,129.088022957167
301,21110681009,남산동럭키아파트,11034,35.26493553581,129.08878290977
301,50000002679,남산고등학교,11287,35.267132990597,129.08543390369
301,50000002682,부산외대정문,11288,35.266555728168,129.084419230353
301,50000002683,부산외국어대학교캠퍼스,11289,35.267143609438,129.080368851956
301,50000002681,부산외대정문,11290,35.266651402841,129.084619459521
301,50000002680,남산고등학교,11291,35.266926766157,129.085373678529
301,21110681010,남산고등학교입구,11031,35.267798513857,129.089213413928
301,21110681011,남산동새벽시장,11024,35.269205656347,129.089192446844
301,21110681017,남산동농협,11021,35.272473430893,129.089131282725
301,21110671015,범어사입구,11013,35.27548044583,129.090122732389
301,21110671008,노포삼거리,11008,35.280185136256,129.093571333086
301,21110671005,부산종합터미널.노포역,11007,35.283829244149,129.094766449904
301,50000000790,금정공영차고지,11275,35.289640854231,129.098087329847
302,50000000668,용당공영차고지,,javascript:statonARSMiddle2(35.426481052623,129.182488784057
302,50000000666,편들마을,52124,javascript:statonARSMiddle2(35.425064499941,129.181344140953
302,38100111021,북부마을,,javascript:statonARSMiddle2(35.419607569084,129.175884834178
302,38100111022,삼용부락,52056,javascript:statonARSMiddle2(35.418249207819,129.174508013302
302,38100111025,서창동주민센터,52057,javascript:statonARSMiddle2(35.416069952332,129.172337330504
302,38100111080,농협중앙회웅상지점,52103,javascript:statonARSMiddle2(35.414470203456,129.170501802937
302,38100111083,효암고.개운중학교,52058,javascript:statonARSMiddle2(35.412944477317,129.168764158703
302,38100111005,새웅상요양병원,52059,javascript:statonARSMiddle2(35.410786549825,129.166778670249
302,38100111079,그랜드볼링장,52060,javascript:statonARSMiddle2(35.408029684833,129.165283385244
302,38100111028,웅상중앙병원,52061,javascript:statonARSMiddle2(35.4058720503,129.164722569258
302,38100111074,명동마을,52043,javascript:statonARSMiddle2(35.39969941836,129.162747097721
302,38100111049,웅상문화체육센터입구,52041,javascript:statonARSMiddle2(35.39766504811,129.16128931878
302,50000001868,양산롯데캐슬,,javascript:statonARSMiddle2(35.394547162035,129.159362117305
302,38100111042,주진마을,52040,javascript:statonARSMiddle2(35.392575381439,129.158445775374
302,38100111045,웅상도서관,52083,javascript:statonARSMiddle2(35.390062353256,129.157156287268
302,38100111054,혜인병원,52037,javascript:statonARSMiddle2(35.385195367332,129.155308805287
302,38100111048,신명마을,52035,javascript:statonARSMiddle2(35.382760679366,129.154851782573
302,38100111064,덕계마을.덕계다리,52028,javascript:statonARSMiddle2(35.377539646029,129.154059503898
302,38100111050,덕계사거리,52025,javascript:statonARSMiddle2(35.375200554102,129.151950875999
302,38100111065,덕계메가마트,52024,javascript:statonARSMiddle2(35.373114130389,129.149852501437
302,38100111066,동일2차아파트,52022,javascript:statonARSMiddle2(35.371152551696,129.14859069379
302,38100111067,덕계상설시장,52019,javascript:statonARSMiddle2(35.369728163339,129.147840880604
302,38100111077,월평고개,16191,javascript:statonARSMiddle2(35.364693140771,129.145009519156
302,21310321051,월평교차로,16196,javascript:statonARSMiddle2(35.357510139014,129.141433539958
302,21310321052,두명마을,16125,javascript:statonARSMiddle2(35.355273965316,129.148043016095
302,21310321054,백운제1공원,16158,javascript:statonARSMiddle2(35.350501375198,129.158144938859
302,21310321076,부산추모공원,16103,javascript:statonARSMiddle2(35.347746258682,129.158870740738
302,21310321055,정관고개,16171,javascript:statonARSMiddle2(35.345326976551,129.158543165731
302,50000002518,솔빛공원,16368,javascript:statonARSMiddle2(35.341908587149,129.161844924044
302,50000000062,모전초등학교,16043,javascript:statonARSMiddle2(35.339291094057,129.162616481513
302,21310321059,모전마을,16138,javascript:statonARSMiddle2(35.336702345979,129.163762889377
302,21310321096,솔마루공원,16224,javascript:statonARSMiddle2(35.334518198217,129.165229254814
302,21310321002,정원초등학교,16135,javascript:statonARSMiddle2(35.331095468052,129.166970514588
302,50000000578,신정초등학교,16293,javascript:statonARSMiddle2(35.329766061536,129.167657210749
302,21310321086,휴먼시아1차,16212,javascript:statonARSMiddle2(35.327635574415,129.168959536551
302,50000000447,동일스위트1차,16289,javascript:statonARSMiddle2(35.325727490584,129.170250813143
302,21310321085,계룡리슈빌,16210,javascript:statonARSMiddle2(35.32357597012,129.171886543172
302,21310321083,한진해모로,16208,javascript:statonARSMiddle2(35.322259935288,129.173627950834
302,21310321107,정관홈플러스,16251,javascript:statonARSMiddle2(35.322958365403,129.175885525164
302,21310321081,신동아파밀리에정문,16221,javascript:statonARSMiddle2(35.32535297638,129.177532784973
302,21310321033,정관읍사무소.기장소방서,16172,javascript:statonARSMiddle2(35.325175712596,129.179725212704
302,21310321034,덕산마을,16170,javascript:statonARSMiddle2(35.32265938533,129.18335777923
302,50000000066,소두방공원,16254,javascript:statonARSMiddle2(35.323633372574,129.185327548701
302,50000000068,서희스타힐스,16256,javascript:statonARSMiddle2(35.324481225939,129.188022217595
302,50000002156,옛터어린이공원입구,16354,javascript:statonARSMiddle2(35.324241896449,129.190041631983
302,50000002158,달산마을,16352,javascript:statonARSMiddle2(35.32213259001,129.190825835961
302,21310321036,강변마을,16099,javascript:statonARSMiddle2(35.322106673666,129.193315631792
302,21310321037,독점마을,,javascript:statonARSMiddle2(35.323370383328,129.20082915126
302,21310321038,서편마을,16145,javascript:statonARSMiddle2(35.324250930972,129.202863590824
302,21310321039,예림마을,,javascript:statonARSMiddle2(35.325042882052,129.205739986222
302,21310321008,기장구조대,16173,javascript:statonARSMiddle2(35.324453197432,129.212729950038
302,21310321011,광명사입구,16049,javascript:statonARSMiddle2(35.321321930345,129.228320214942
302,21310321012,내덕입구,16114,javascript:statonARSMiddle2(35.321664047508,129.232337655504
302,21310121021,부산장안고등학교,16139,javascript:statonARSMiddle2(35.320382511946,129.237132069745
302,50000000405,좌천초등학교,16269,javascript:statonARSMiddle2(35.310620139258,129.241606525518
302,50000003039,동해선좌천역,16407,javascript:statonARSMiddle2(35.311718350098,129.244580328656
302,21310121017,좌천삼거리,16175,javascript:statonARSMiddle2(35.312869900956,129.243869935424
302,50000000397,장안제일고등학교,16271,javascript:statonARSMiddle2(35.314559048561,129.243369818724
302,21310121018,좌동리교차로,16285,javascript:statonARSMiddle2(35.317756805096,129.242310690197
302,21310121053,원자력의학원,16237,javascript:statonARSMiddle2(35.321035237357,129.242336626724
302,50000000063,원자력의학원,16252,javascript:statonARSMiddle2(35.320863077601,129.242111980854
302,50000000064,좌동리교차로,16253,javascript:statonARSMiddle2(35.317773725713,129.242155844485
302,50000000398,장안제일고등학교,16272,javascript:statonARSMiddle2(35.314713263155,129.24307175061
302,21310121015,좌천삼거리,16101,javascript:statonARSMiddle2(35.312859866243,129.243685531787
302,50000003039,동해선좌천역,16407,javascript:statonARSMiddle2(35.311718350098,129.244580328656
302,50000000406,좌천초등학교,16270,javascript:statonARSMiddle2(35.310753178065,129.241478278807
302,21310121020,부산장안고등학교,16018,javascript:statonARSMiddle2(35.320651897369,129.2373011326
302,50000000449,부산프리미엄아울렛,16290,javascript:statonARSMiddle2(35.321998642102,129.23468339097
302,21310321009,내덕입구,16019,javascript:statonARSMiddle2(35.322241917349,129.232287502299
302,21310321075,광명사입구,16073,javascript:statonARSMiddle2(35.321808121187,129.228159014007
302,21310321007,기장구조대,16020,javascript:statonARSMiddle2(35.324630034683,129.212722584979
302,21310321024,예림마을,16021,javascript:statonARSMiddle2(35.325186945403,129.206301930894
302,21310321025,서편마을,16022,javascript:statonARSMiddle2(35.324403628107,129.202729242335
302,21310321026,독점마을,16023,javascript:statonARSMiddle2(35.323527305612,129.200802562908
302,21310321027,강변마을,16024,javascript:statonARSMiddle2(35.322623436767,129.193960207766
302,21310321013,가화테라스1차,16025,javascript:statonARSMiddle2(35.321382579958,129.189697260742
302,50000000487,달산초등학교,16291,javascript:statonARSMiddle2(35.319996313222,129.187500078944
302,21310321091,구연마을,16219,javascript:statonARSMiddle2(35.320096309125,129.184255507675
302,21310321074,중앙중학교,16093,javascript:statonARSMiddle2(35.322146747491,129.184822823748
302,21310321029,덕산마을,16037,javascript:statonARSMiddle2(35.322795879467,129.183384094883
302,21310321030,정관읍사무소.기장소방서,16086,javascript:statonARSMiddle2(35.325093474292,129.180587526357
302,21310321080,신동아파밀리에정문,16222,javascript:statonARSMiddle2(35.325478106257,129.177234950281
302,21310321106,정관홈플러스,16250,javascript:statonARSMiddle2(35.323270249304,129.175731179672
302,21310321082,한진해모로,16207,javascript:statonARSMiddle2(35.322096788154,129.17468433795
302,21310321084,계룡리슈빌,16209,javascript:statonARSMiddle2(35.32373148611,129.172223496751
302,50000000448,정관주민자치회관,16288,javascript:statonARSMiddle2(35.325820546023,129.170588662755
302,21310321087,롯데캐슬,16211,javascript:statonARSMiddle2(35.327614737586,129.169377213325
302,50000000579,신정초등학교,16294,javascript:statonARSMiddle2(35.329931868771,129.167958532072
302,21310321001,정원초등학교,16041,javascript:statonARSMiddle2(35.331995383042,129.166884648096
302,21310321097,솔마루공원,16223,javascript:statonARSMiddle2(35.334632578669,129.165537224414
302,21310321058,모전마을,16042,javascript:statonARSMiddle2(35.337062604489,129.163687408814
302,50000000061,모전초등학교,16179,javascript:statonARSMiddle2(35.338749380087,129.162926459622
302,50000002519,솔빛공원,16369,javascript:statonARSMiddle2(35.34198864524,129.162154992477
302,21310321045,정관고개,16044,javascript:statonARSMiddle2(35.345396247107,129.158841084713
302,21310321077,부산추모공원,16102,javascript:statonARSMiddle2(35.347690427053,129.159174167124
302,21310321046,백운제1공원,16045,javascript:statonARSMiddle2(35.350571153688,129.1584835474
302,21310321047,용천사,16083,javascript:statonARSMiddle2(35.35249731256,129.154694731486
302,21310321048,두명마을,16046,javascript:statonARSMiddle2(35.355546322439,129.148320045888
302,21310321057,월평교차로,16197,javascript:statonARSMiddle2(35.35842130105,129.141486429484
302,38100111076,월평고개,16192,javascript:statonARSMiddle2(35.364574985807,129.145398834525
302,38100111043,덕계상설시장,52020,javascript:statonARSMiddle2(35.370190603615,129.148396176312
302,38100111046,동일2차아파트,52021,javascript:statonARSMiddle2(35.371688374065,129.149199954247
302,38100111047,덕계메가마트,52023,javascript:statonARSMiddle2(35.373281652004,129.150313518242
302,38100111051,덕계사거리,52026,javascript:statonARSMiddle2(35.374652532677,129.151714020455
302,38100111052,덕계마을.덕계다리,52027,javascript:statonARSMiddle2(35.377158066468,129.154199133023
302,38100111053,신명마을,52036,javascript:statonARSMiddle2(35.382622093716,129.155145320368
302,38100111044,혜인병원,52038,javascript:statonARSMiddle2(35.384964355364,129.155573168822
302,38100111055,웅상도서관,52082,javascript:statonARSMiddle2(35.389666970545,129.15728732187
302,38100111056,주진마을,52039,javascript:statonARSMiddle2(35.392479760916,129.158741680634
302,50000001867,양산롯데캐슬,,javascript:statonARSMiddle2(35.394679685817,129.159761826266
302,38100111087,웅상문화체육센터입구,,javascript:statonARSMiddle2(35.397281447816,129.161308541595
302,38100111075,명동마을,52042,javascript:statonARSMiddle2(35.399357727046,129.162968485126
302,38100111041,웅상중앙병원,52044,javascript:statonARSMiddle2(35.405624402216,129.16491765945
302,38100111078,그랜드볼링장,52045,javascript:statonARSMiddle2(35.408046679066,129.165549647367
302,38100111006,새웅상요양병원,52046,javascript:statonARSMiddle2(35.41089270363,129.167163418662
302,38100111007,효암고.개운중학교,52047,javascript:statonARSMiddle2(35.412824844014,129.168988604129
302,38100111026,농협중앙회웅상지점,52048,javascript:statonARSMiddle2(35.414594256301,129.171073794309
302,38100111024,서창동주민센터,25062,javascript:statonARSMiddle2(35.416960166165,129.17355800126
302,38100111014,북부마을,52050,javascript:statonARSMiddle2(35.419558468194,129.176167675496
302,50000000665,편들마을,,javascript:statonARSMiddle2(35.424973666814,129.18163342716
302,50000000667,용당공영차고지,,javascript:statonARSMiddle2(35.426309952833,129.182731870894
307,50000003074,송정종점,,35.184359061075,129.200426270049
307,21090561014,송정1단지주공,09012,35.181326237121,129.1991907746
307,21090661008,대우2차아파트,09257,35.172564088122,129.182232751415
307,21090661026,장산역.화목아파트,09342,35.17095334939,129.178767480232
307,50000002772,장산역,09060,35.169346954929,129.175450182521
307,21090531018,동일아파트,09082,35.166122784179,129.171249821492
307,21090531015,해운대온천사거리,09111,35.161061748927,129.163454337257
307,21090531003,해운대해수욕장입구,09112,35.159759887276,129.160981238265
307,21090511040,해운대해수욕장,09116,35.159330676924,129.158604675477
307,21090511025,동백섬입구,09118,35.158264806166,129.152765197389
307,21090511026,대우마리나아파트,09123,35.159107133709,129.146979007404
307,21090511027,요트경기장.경남마리나아파트,09128,35.160822516099,129.142236691737
307,21090521023,해강중고교,09320,35.163432177839,129.136544605559
307,50000000367,벡스코,09334,35.167539789811,129.133947317281
307,50000000365,롯데백화점센텀시티점,09336,35.169979525655,129.132035677781
307,21090521017,시청자미디어센터.KNN방송국,09281,35.172192564971,129.130266019
307,21090521019,SK텔레콤,09280,35.174161492762,129.127523970379
307,21090641028,센텀중학교,09316,35.17650851791,129.124837742061
307,21090641026,센텀파크,09299,35.179070506501,129.122820580954
307,21090641022,센텀초등학교,09277,35.18066830833,129.12168243667
307,21130631027,수영강푸르지오아파트,13161,35.18460068576,129.111911288328
307,21130631030,연제예식장,13163,35.184607439323,129.109445203549
307,21130631011,부산소방본부.교통정보서비스센터,13082,35.184902544807,129.107296120472
307,21130631018,태광아파트,13081,35.186754782339,129.107313613095
307,21130631017,토곡한양아파트,13079,35.189263054518,129.107315959323
307,21060621041,안남초등학교,06227,35.19198315101,129.107606331792
307,21060621042,뜨란채아파트,06226,35.193981820205,129.10875017954
307,50000002028,동래한전,06705,35.19644393866,129.105896799021
307,50000002025,안락동우체국.동해선안락역,06707,35.196937311031,129.102138529325
307,50000002295,낙민역.동래고등학교,06709,35.199633176642,129.092695086731
307,50000002293,동래시장,06711,35.20101587704,129.088031654304
307,50000002297,수안역.동래교차로,06713,35.201729768202,129.084256730924
307,50000002250,메가마트동래점,06715,35.20282071523,129.081880207129
307,50000002248,동래역.내성교차로,06717,35.204326203136,129.078438240069
307,21060561002,동래럭키아파트,06085,35.205812644649,129.075115793877
307,21060561019,미남교차로.미남역,06087,35.207472441259,129.071165953685
307,21060561020,화신아파트,06059,35.209372621718,129.065426289178
307,21080591004,만덕교차로.만덕역,08144,35.213088933915,129.037234390761
307,21080591005,만덕성당,08137,35.213037394554,129.030264467097
307,21080561002,남산정역,08132,35.213431463843,129.02272204281
307,21080561001,구포전화국,08127,35.213305961739,129.018180336291
307,21080561006,숙등역,08125,35.212189548226,129.013007006785
307,21080571009,덕천역,08119,35.210935459762,129.008024838163
307,21080511007,구포시장,08067,35.209684889187,129.003118785375
307,21080521022,구포역,08070,35.206174501845,128.99615491926
307,21120511025,강서구청역,12032,35.210857171871,128.98058110675
307,21120511006,강서구청,12001,35.212421917712,128.98268862644
307,21120511013,대저119안전센터,12003,35.214610854538,128.977467351001
307,21120511021,강서체육공원,12054,35.207706444297,128.974075888591
307,21120511020,신덕삼거리,12023,35.204405991757,128.974112791255
307,21120511019,신덕마을,12196,35.200098908085,128.968498129952
307,21120521037,등구마을,12141,35.193466339061,128.962512274671
307,21120521014,강서브라이트센터,12063,35.181264116808,128.956559554091
307,21120521013,경전철덕두역,12027,35.181229886913,128.953241639933
307,21120521065,국제선청사,,35.173550556515,128.947303525492
307,21120521035,국내선,,35.170557661519,128.949327250821
307,50000002288,상방마을,,35.173381929116,128.950523992432
307,21120521019,국제선청사,,35.173569037743,128.947562223943
307,21120521066,국내선,,35.170776026182,128.949421485599
307,50000002288,상방마을,,35.173381929116,128.950523992432
307,21120521021,공항입구,12029,35.176502711656,128.950009425854
307,21120521020,경전철덕두역,12028,35.181319536797,128.954105404323
307,21120521018,강서브라이트센터,12026,35.180805498104,128.956947828348
307,21120521038,등구마을,12142,35.193608540815,128.963308947748
307,21120511024,신덕마을,12197,35.200096864775,128.969369707415
307,21120511023,신덕삼거리,12022,35.204740523135,128.974643774749
307,21120511022,강서체육공원,12050,35.207424427588,128.974560855288
307,21120511002,대저119안전센터,12019,35.214449197954,128.97697161055
307,21120511007,강서구청,12021,35.212920062612,128.981595571346
307,21120511017,강서구청역,12031,35.211199140376,128.980819579374
307,21080521006,북구청,15279,35.196621240693,128.987844964531
307,21080521015,구포삼거리,08073,35.201643610916,128.992761324483
307,21080521003,구포역,08072,35.205208776282,128.995828936989
307,21080511006,구포시장,08013,35.209525605854,129.003219237598
307,21080571003,덕천역,08122,35.210409435058,129.007138979176
307,21080561003,숙등역,08124,35.211938748843,129.013218785075
307,21080561004,구포전화국,08128,35.213021036146,129.018153034855
307,21080561005,남산정역,08130,35.213154963008,129.022863146734
307,21080601016,만덕성당,08138,35.212951697556,129.032404789434
307,21080601012,만덕역.만덕사거리,08146,35.21265160044,129.038316034621
307,21060571012,화신아파트,06221,35.209102631666,129.06526837052
307,21060571005,광혜병원,06086,35.206424766551,129.072793246051
307,21060571001,동래럭키아파트,06084,35.206015695143,129.073801861527
307,50000002249,메가마트동래점,06716,35.203238166817,129.080661221556
307,50000002251,수안역.동래교차로,06714,35.201844642809,129.083353907757
307,50000002294,동래시장,06712,35.201035143966,129.087175802605
307,50000002296,낙민역.동래고등학교,06710,35.199675041531,129.092097827991
307,50000002026,안락동우체국.동해선안락역,06708,35.196979385293,129.101272335774
307,50000002027,동래한전,06706,35.196481877855,129.104492578356
307,21060621002,뜨란채아파트,06089,35.194057619478,129.108431795162
307,21060621004,안남초등학교,06100,35.191975420191,129.107276811243
307,21130631019,토곡한양아파트,13078,35.189272476818,129.107004728973
307,21130631014,태광아파트,13080,35.186878825578,129.106968137757
307,21130631029,부산소방본부.교통정보서비스센터,13158,35.184388440898,129.108104262843
307,21130631028,수영강푸르지오아파트,13159,35.184348034573,129.112007420597
307,21090641031,과정교,09332,35.184315012419,129.118985609691
307,50000002010,해운대구문화복합센터,09371,35.182003725366,129.121867584077
307,50000002009,동해선센텀역,09372,35.17986897767,129.123354186059
307,50000002008,포스코앞교차로,09373,35.177574253153,129.125226179168
307,21090641029,센텀중학교,09323,35.175295043552,129.125289625777
307,21090521020,SK텔레콤,09279,35.173477698615,129.128230408573
307,21090521018,시청자미디어센터.KNN방송국,09282,35.172023188352,129.129904925168
307,21090521016,롯데백화점센텀시티점,09283,35.169673237343,129.131784305782
307,50000000366,벡스코,09335,35.167363799445,129.133706773686
307,21090521024,해강중고교,09322,35.163158201912,129.136588455597
307,21090511028,요트경기장.경남마리나아파트,09127,35.160628320521,129.141944249587
307,21090511029,대우마리나아파트,09125,35.158899349816,129.146606629038
307,21090511030,동백섬입구,09117,35.158217449463,129.153974371754
307,21090511010,해운대해수욕장,09114,35.159183927685,129.159061757559
307,50000000423,그랜드조선부산호텔,09292,35.160274197964,129.162904879686
307,21090531016,해운대온천사거리,09086,35.161632016193,129.164612057269
307,21090531005,동일아파트,09083,35.165974413168,129.171647416844
307,50000000390,장산역,09338,35.169723028482,129.176963674912
307,21090661009,벽산아파트,09256,35.170668652102,129.178971265119
307,21090661024,대우2차아파트,09258,35.172294383681,129.182450906244
307,21090561011,송정1단지주공,09011,35.181483174138,129.199714491141
307,50000003063,송정종점,,35.184265618331,129.200610331565
506,21110551018,대우아파트,,35.214520387814,129.116977431127
506,21090571044,우신아파트,09288,35.213028843203,129.118610483946
506,21090571045,센텀SD아파트후문,,35.211485428126,129.119570140237
506,21090571046,센텀SD아파트정문,09309,35.209863927657,129.119860097985
506,21090571024,센텀강변현대아파트,09289,35.208538296315,129.1196657412
506,21090571025,벽산한솔타운,09269,35.206351476863,129.119062056142
506,21090571026,일동아파트,09263,35.205000211093,129.118306098524
506,21090571027,센텀SK뷰아파트,09265,35.20205050636,129.116011021777
506,21060621029,안락현대아파트,09267,35.199215130354,129.113395898584
506,21060621019,안락2동수협,06184,35.198615966721,129.110539735904
506,21060621033,충렬주유소,06182,35.196106156924,129.109786031916
506,50000002028,동래한전,06705,35.19644393866,129.105896799021
506,50000002025,안락동우체국.동해선안락역,06707,35.196937311031,129.102138529325
506,50000002295,낙민역.동래고등학교,06709,35.199633176642,129.092695086731
506,50000002293,동래시장,06711,35.20101587704,129.088031654304
506,50000002297,수안역.동래교차로,06713,35.201729768202,129.084256730924
506,50000002250,메가마트동래점,06715,35.20282071523,129.081880207129
506,21060561006,동래역.내성교차로,06082,35.204491261478,129.078473977933
506,21060571004,내성중학교,06080,35.202961596005,129.077804530166
506,21060601003,부전교회,06141,35.199821020898,129.077700173265
506,50000002604,교대역,13701,35.196625614063,129.079633459746
506,50000002605,동해선교대역,13713,35.194230066614,129.079544937634
506,21130511016,거제1치안센터,13011,35.191281127267,129.077550653775
506,21130511003,법원검찰청.거제역,13137,35.189662304326,129.075027454612
506,21130531003,경남아파트,13026,35.18679450414,129.071990901389
506,21130531009,동해선거제해맞이역,13031,35.181774912882,129.069405038324
506,21050561013,유림아시아드아파트.거제초교,13035,35.176522497725,129.067405725946
506,21050561004,하마정,05028,35.174978262414,129.066201901562
506,21050561007,정묘사,05030,35.17456422754,129.061443442192
506,50000002858,부산시민공원 다솜관,,35.16893285515,129.062128627087
506,50000000710,부산시민공원남문,05351,35.166106565254,129.058682729044
506,50000000711,부산진중학교,05352,35.164877312552,129.055716197383
506,21050531001,부산진구청.시민공원남1문,05166,35.164448316771,129.053962923194
506,21050641003,부암교차로,05164,35.167352525653,129.051507914399
506,21050541009,연지일동아파트,05053,35.169606569788,129.05239026018
506,21050541012,부산시민공원,05342,35.170626619939,129.056194443052
506,21050541004,화인아파트,05033,35.171625429916,129.059414955989
506,21050561005,정묘사,05031,35.174208181981,129.061709727668
506,21050561003,양정현대아파트,05029,35.174571662698,129.065270163095
506,21130531002,하마정,13037,35.176745409978,129.068099634327
506,21130531004,동해선거제해맞이역,13033,35.18240392947,129.07027043925
506,21130531006,경남아파트,13027,35.186524945577,129.072472517229
506,21130511005,법원검찰청.거제역,13012,35.189193651542,129.07529557386
506,21130511021,거제1치안센터,13010,35.191072519234,129.078115297793
506,21130511015,교대역,13003,35.196711758344,129.079935715204
506,21060601002,부전교회,06142,35.200248382978,129.078018654054
506,21060571003,동래역,06079,35.2039102258,129.078177525324
506,50000002249,메가마트동래점,06716,35.203238166817,129.080661221556
506,50000002251,수안역.동래교차로,06714,35.201844642809,129.083353907757
506,50000002294,동래시장,06712,35.201035143966,129.087175802605
506,50000002296,낙민역.동래고등학교,06710,35.199675041531,129.092097827991
506,50000002026,안락동우체국.동해선안락역,06708,35.196979385293,129.101272335774
506,50000002027,동래한전,06706,35.196481877855,129.104492578356
506,21060621021,안락2동주민센터,06183,35.197287846921,129.109184858566
506,21060621038,한우크로바아파트,06222,35.199027215755,129.109486330549
506,21060621031,안락SK2차아파트,09268,35.199050320455,129.113462061253
506,21090571028,센텀SK뷰아파트,09266,35.202565691053,129.116694022995
506,21090571029,일동아파트,09264,35.204615364256,129.118263318377
506,21090571005,벽산한솔타운,,35.20636482648,129.11927851946
506,21090571004,센텀강변현대아파트,09333,35.208462850191,129.119839059242
506,21090571039,센텀SD아파트정문,,35.20987935946,129.120033941556
506,21090571038,센텀SD아파트후문,,35.211522279778,129.119761096062
506,21090571047,우신아파트,,35.213032699201,129.11883028488
506,21110551019,대우아파트,,35.214620214871,129.117134936324
508,21040641003,남부여객(종점),,35.084225991344,129.062246055228
508,21040671007,광명고교,04145,35.081941036482,129.062541014002
508,21040651024,고신대3강의동,04139,35.080412603688,129.063730473695
508,21040651002,고신대학,04111,35.07748341896,129.064459695444
