21130551001,연산중학교,13144,35.185501767398,129.088151550256
21130621003,현대아파트,13155,35.18574365041,129.094310052612
21130621002,부산경상대학교서문,13072,35.185497069414,129.097624450599
21130621001,부산경상대학교정문,13156,35.18549986843,129.100742518821
21130631025,엘지아파트,13150,35.185149104006,129.10430952826
21090511001,건널목삼거리,09286,35.166946684852,129.162698681129
21090531017,중동역.순복음교회,09081,35.168396280981,129.16801826216
21090531019,코오롱아파트,09076,35.170457852929,129.169689708883
21090681007,한일아파트,09075,35.172006183558,129.170254820899
21090681013,LH뜨란채아파트,09070,35.173695607396,129.168020535157
21040641023,청학동부산은행,04068,35.09637310076,129.061954059272
21040631003,HJ중공업,04061,35.096095685419,129.053597594544
21070661006,한양아파트,07184,35.14336038965,129.071310676716
21070661007,문현초등학교,07185,35.145457601017,129.072418154191
21070661008,문현현대아파트,07186,35.144185408557,129.076575024369
21070511004,대연역.부산은행,07064,35.134639110997,129.091796235456
21070541008,시립박물관,07105,35.128893172793,129.091369173206
21070541003,석포초등학교,07102,35.127039287303,129.090086346402
21070631003,남광시장,07099,35.123900839936,129.087344062605
21070631004,동천초등학교,07097,35.122631607482,129.083652418116
21070621005,감만창의문화촌,07086,35.11848790855,129.080277473775
21070621006,감만시장,07087,35.116730264632,129.08090505258
50000000718,동항초등학교,07209,35.114565225513,129.081452412905
50000000716,현대아파트,07207,35.111367426401,129.082423866494
50000000717,동항초등학교,07208,35.11459626567,129.081743832608
21070621001,감만시장,07088,35.11703388928,129.081171328177
21070621003,감만창의문화촌,07085,35.119415431882,129.080891537194
21070631002,동천초등학교,07096,35.122402611674,129.083830712296
21070631001,남광시장,07098,35.123370910957,129.08687292449
21070541002,석포초등학교,07101,35.126467718732,129.090050921389
21070541004,시립박물관,07103,35.128807738469,129.091713991034
21070511005,대연역.부산은행,07065,35.133913684493,129.092073110735
21070661004,문현현대아파트,07032,35.144317402602,129.076763294204
21070661003,문현초등학교,07033,35.145704963251,129.072377283609
21070661001,한양아파트,07037,35.143435225485,129.071032441401
21010511018,부산세관,01046,35.104056094715,129.037394881636
21050551017,시민도서관,05061,35.183126044172,129.050615929932
21050551012,초읍초등학교,05041,35.180547255601,129.050644526354
21050551002,부산진고교,05039,35.177545527357,129.053736905622
21050541003,연지한신타워,05299,35.17579031318,129.054522304792
21050541002,성의신용협동조합,05037,35.173252246725,129.054749476749
21050541005,국립부산국악원,05035,35.171647258278,129.054895657776
21050541011,연지일동아파트,05052,35.169960511016,129.052121149724
21050641010,부암교차로,05163,35.166952110528,129.051490048269
21050641001,부산진구청,05165,35.163533463843,129.05437249098
21050511007,부전시장입구,05188,35.159427371325,129.057585126175
21030651003,범곡교차로,03002,35.140717975053,129.056322955492
21030611001,좌천동가구거리(좌천역),03136,35.135347538148,129.055134253091
21030571012,고관입구,03099,35.126478139803,129.045375123882
21030561004,경남여중,03085,35.124212468679,129.042366086123
50000000032,이편한세상부산항.(구)성분도병원,03173,35.122496779952,129.040117395432
21030531010,부산고교,03070,35.120528574982,129.039068675978
21030521011,초량지구대,03066,35.117926224452,129.037728642867
21030521013,부산역.초량시장입구,03074,35.116873156872,129.040142473547
21010561002,부평시장,01083,35.101193395251,129.025258717171
21010541002,보수초등학교,01089,35.105446775025,129.024258124019
21020511009,동아대부민캠퍼스,02181,35.107718933566,129.021759247987
21020531004,서대신우체국,02045,35.112902528143,129.01649139909
21020561003,구덕운동장,02032,35.113952982174,129.01383698309
50000000415,서대신교차로.서대신역,02036,35.110576891836,129.011120127048
21100521002,부영아파트,10038,35.105273602734,129.005801294441
21100531002,괴정초등학교,10046,35.102586523493,128.998359903057
21100531004,괴정시장,10047,35.101539350202,128.996268377237
21100511003,괴정역.괴정사거리,10050,35.100026326643,128.992225594154
21100511002,괴정자유아파트,10051,35.099373175007,128.98867220365
21100541010,신평입구,10060,35.09745187624,128.986197003191
21100541009,사남신익아파트,10059,35.096732243602,128.983340689116
21100541003,사남초등학교,10058,35.09677211881,128.980954649148
21100581014,신평배고개,10057,35.095768877108,128.977477748123
21100581013,신평,10125,35.093601346465,128.973748607692
21100581003,동매역,10129,35.089655508608,128.973735028263
21100581005,신평시장,10131,35.089549982907,128.976728924203
21100581024,사하경찰서,10132,35.086286175406,128.977318969527
21100601005,제일제당,10139,35.084210681587,128.977211507323
21100611014,장림역,10162,35.080066237376,128.977150758403
21100611010,영남중학교,10165,35.078146385218,128.977109908809
21100611015,신장림역,10166,35.074878663052,128.976508075762
50000001067,협성르네상스타운아파트,10242,35.073782491456,128.972817313523
50000001068,벽산마마아파트,10243,35.070160324848,128.972779437882
21100611016,동원자동차정비공업사,10244,35.069066098268,128.974987494769
21100611017,성보냉장,10170,35.069058327946,128.977222121665
21100611019,고려냉장,10169,35.070581137829,128.977416064813
21100611011,신장림역,10167,35.07500029114,128.976869354969
21100611007,영남중학교,10164,35.078363991796,128.977462513499
21100611012,장림역,10163,35.080056978947,128.977490805476
21100611013,제일제당,10140,35.084528776513,128.977568955826
21100581023,사하경찰서,10133,35.08609486566,128.977649372657
21100581010,신평시장,10130,35.089771919336,128.976597492063
21100581004,동매역,10127,35.090347435287,128.97319030206
21100581015,신평,10126,35.09300896969,128.973539297056
21100581027,배고개,10225,35.094668175409,128.976556194911
21100541005,신평배고개,10056,35.096154747212,128.978607912894
21100541004,사남초등학교,10055,35.096586841163,128.981142479053
21100541008,사남신익아파트,10054,35.096500851135,128.983589873007
21100511007,신평입구,10053,35.097639156532,128.986494038767
21100511001,괴정자유아파트,10052,35.099090297446,128.989543308883
50000002631,괴정역.괴정사거리,10291,35.099723679839,128.992343904984
21100531003,괴정시장,10032,35.10085588695,128.995634633573
21100531001,괴정초등학교,10033,35.102280465667,128.998546523582
21100521011,대티터널입구,10035,35.103714295151,129.00364123997
21020561005,서대신역.서대신교차로,02041,35.112256686977,129.013231714115
21020561004,부경고교,02042,35.113541567047,129.01395980262
21020551004,동대신역,02046,35.111077651761,129.017151791263
21020591007,동아대부민캠퍼스,02180,35.107469293406,129.020920656774
21010541003,보수초등학교,01088,35.105512501522,129.023780455442
21010561005,부평시장,01084,35.102128310645,129.024970075643
21030521009,국민은행,03065,35.117132249661,129.039966154396
21030521010,초량지구대,03067,35.117964530674,129.037997945986
21030521007,부산고교,03072,35.119506298446,129.03882188478
21030531013,(구)성분도병원,03083,35.122548237626,129.040358358626
21030531012,인창병원,03152,35.122122366098,129.041929650372
21030531016,초량역3번출구,03082,35.120216111482,129.041540499197
21030651002,좌천동가구거리(좌천역),03138,35.135147690426,129.055523207465
50000000187,한성기린아파트,03175,35.139133884698,129.056681199245
21030651001,범곡교차로,03015,35.141982065509,129.056741628974
50000002725,서면교차로,05365,35.157888797896,129.061751007201
21050511006,부전시장입구,05186,35.159026185697,129.058269942891
21050531001,부산진구청.시민공원남1문,05166,35.164448316771,129.053962923194
21050641003,부암교차로,05164,35.167352525653,129.051507914399
21050541009,연지일동아파트,05053,35.169606569788,129.05239026018
21050541013,국립부산국악원,05341,35.171427742261,129.055242883745
21050541001,성의신용협동조합,05036,35.173877705699,129.055013157088
21050551003,연지청구아파트,05298,35.17624029022,129.054747996746
21050551001,부산진고교,05038,35.178247168295,129.053667780272
21050551014,초읍초등학교,05040,35.180467772621,129.05135049337
21050551020,초읍삼거리,05296,35.18209011204,129.049847682285
21050551019,시민도서관,05070,35.183044938596,129.051145434576
21050551018,초읍고개,13134,35.184525759285,129.052944236076
21060601008,사직동,06136,35.199207881569,129.070299147604
21130521005,동해선거제역,13015,35.189113808744,129.072297160622
21130531007,거제역,13153,35.188035785363,129.075090376209
21130581009,연산교차로,13056,35.186897805904,129.082931424653
21130551003,웰니스병원.연산농협,13057,35.188781914895,129.08534103771
21130551004,경찰전직지원센터,13060,35.191342763277,129.088647225983
21060611002,충렬사역.서원시장,06197,35.200638708309,129.098248618511
50000002537,명장농협,06258,35.202793641292,129.099879605649
21060631001,명장조양맨션(명장역),06198,35.204423646579,129.101447098625
21060631011,명장정수사업소,06219,35.207899630297,129.103650859528
21060631016,협진태양맨션,06203,35.210017270047,129.10476209791
21110521003,동상초등학교.서동역,11136,35.212506862045,129.10713166642
21110551020,금사입구,11142,35.214118059954,129.109198797483
21110551023,금사전화국,11144,35.215186115641,129.11366672243
21110551017,서금지구대.금사역,11145,35.216074943815,129.116334686558
21090611019,반여농산물도매시장,09215,35.217564961067,129.122290694023
21090611005,석대화훼단지,09216,35.219275211199,129.125986317102
50000003032,해운대수목원,09384,35.227662141656,129.127657707194
21310321101,동원로얄듀크2차아파트,16248,35.318258961328,129.177406287571
21310321041,구연동,16109,35.319673840761,129.180607056477
21310321105,정관센트럴파크아파트,16240,35.319268797412,129.183772821583
50000000488,달산초등학교,16292,35.319749467257,129.187696812665
21310321014,가화테라스1차,16115,35.321121940103,129.189893143155
50000000672,LH4단지,16310,35.321029676487,129.191145170283
50000000674,동원로얄듀크1차아파트,16302,35.31866513317,129.191839999874
50000002558,달음교,16373,35.31926683758,129.197529366767
50000002560,두산위브더테라스.재흥아파트,16374,35.321745564855,129.196997245246
21310321027,강변마을,16024,35.322623436767,129.193960207766
50000002159,달산마을,16351,35.322108400343,129.191166025218
50000002157,옛터어린이공원입구,16353,35.324024284301,129.19061300707
50000000067,서희스타힐스,16257,35.324740604656,129.1878807732
50000000065,소두방공원,16255,35.323853509532,129.185113572022
21310321029,덕산마을,16037,35.322795879467,129.183384094883
50000002270,정관박물관,16359,35.327436935887,129.182395172894
50000002271,정관박물관,16360,35.326967475193,129.181695325451
21310321034,덕산마을,16170,35.32265938533,129.18335777923
50000000066,소두방공원,16254,35.323633372574,129.185327548701
50000000068,서희스타힐스,16256,35.324481225939,129.188022217595
50000002156,옛터어린이공원입구,16354,35.324241896449,129.190041631983
50000002158,달산마을,16352,35.32213259001,129.190825835961
21310321036,강변마을,16099,35.322106673666,129.193315631792
50000002559,두산위브더테라스.재흥아파트,16375,35.32174465729,129.196799313526
50000002557,달음교,16376,35.319216593546,129.197319111323
50000000675,동원로얄듀크1차아파트,16303,35.318528157555,129.192188123346
50000000671,LH4단지,16301,35.32106432883,129.191470451096
21310321013,가화테라스1차,16025,35.321382579958,129.189697260742
50000000487,달산초등학교,16291,35.319996313222,129.187500078944
21310321104,정관센트럴파크아파트,16239,35.31957377478,129.183734702795
21310321019,구연동,16110,35.319969417291,129.180701155575
21310321100,동원로얄듀크2차아파트,16249,35.31828021042,129.17690758683
50000003031,해운대수목원,09383,35.227228438094,129.128492011113
21090611002,석대화훼단지,09217,35.219470330474,129.125899053811
21090611008,반여농산물도매시장,09214,35.21777634436,129.121997136654
21110551014,서금지구대.금사역,11146,35.216233677226,129.116006356045
21110551022,금사전화국,11143,35.215160163319,129.112784658252
21110521001,서동역,11137,35.213194042753,129.107324778325
21060641005,협진태양맨션,06204,35.210208990667,129.104514787731
21060641001,명장정수사업소,06220,35.208070937588,129.103345928866
21060641002,명장조양맨션(명장역),06199,35.204627011916,129.101199798169
50000002538,명장농협,06257,35.20297712225,129.099692197918
21060611009,충렬사역.서원시장,06195,35.201334597559,129.098338180142
21130551011,경찰전직지원센터,13059,35.191297942227,129.088153929139
21130551010,웰니스병원.연산농협,13058,35.188833519106,129.084941554332
21130581012,연산교차로,13055,35.187254079862,129.082930091186
21130581013,연산역,13151,35.18654069021,129.080571059527
21130531008,거제역,13152,35.188286942912,129.075188911238
21130521006,동해선거제역,13014,35.189176402421,129.073028962713
21130511026,현대쌍용아파트,13141,35.193162525019,129.068136693015
21130511022,남문초.연제우체국,13140,35.193755789914,129.071005180714
50000000399,가동마을,16281,35.33107471006,129.179568023378
50000001875,정관풀리페아파트,16345,35.32945472499,129.179081914306
21310321033,정관읍사무소.기장소방서,16172,35.325175712596,129.179725212704
21310321091,구연마을,16219,35.320096309125,129.184255507675
21310321030,정관읍사무소.기장소방서,16086,35.325093474292,129.180587526357
21310321031,신동아파밀리에후문,16118,35.326942197272,129.176531437287
21310321003,평전마을,16180,35.328835002561,129.173609394972
21310321004,산막입구,16040,35.330543220209,129.171946899354
50000002588,죽향공원,16377,35.332767825171,129.169859684167
50000000372,현진에버빌후문사거리,16273,35.335239982267,129.169436438411
50000000593,LH7단지,16295,35.338693932765,129.16702694436
50000000070,이지더원1차아파트정문,16258,35.34012644238,129.164150894801
50000000062,모전초등학교,16043,35.339291094057,129.162616481513
21310321059,모전마을,16138,35.336702345979,129.163762889377
21310321096,솔마루공원,16224,35.334518198217,129.165229254814
21310321002,정원초등학교,16135,35.331095468052,129.166970514588
50000000578,신정초등학교,16293,35.329766061536,129.167657210749
21310321086,휴먼시아1차,16212,35.327635574415,129.168959536551
50000000447,동일스위트1차,16289,35.325727490584,129.170250813143
21310321085,계룡리슈빌,16210,35.32357597012,129.171886543172
21310321083,한진해모로,16208,35.322259935288,129.173627950834
50000002213,정관농협기업지점,16355,35.320823984946,129.177223000719
21310331031,철마면행정복지센터,16176,35.274406357677,129.150710944173
50000002221,철마교,16357,35.270614843909,129.150278832823
21310331052,대곡마을,16230,35.266715260337,129.15058330862
21090611029,반여농산물시장역,09330,35.217650910977,129.124605490024
21090571060,반여농산물도매시장동문,09324,35.214727113799,129.124607244919
21090571033,풍산금속,09210,35.212712837152,129.125387588043
21090571053,반석초등학교,09209,35.21054879845,129.125343103017
21090571001,중리,09206,35.208492278591,129.123468085613
21090571013,강변자동차매매단지,09205,35.206563595795,129.121859084284
21090571021,삼어교입구.선수촌아파트,09203,35.20406729808,129.120030544519
21090571017,장산초등학교,09201,35.200773541876,129.119113675324
21090571015,한화꿈에그린아파트,09198,35.19870005406,129.118341739604
21090571022,반여동부산은행,09197,35.196381840598,129.11841434097
21090571031,원동IC교차로,09190,35.192917542161,129.118445420947
50000001986,동해선재송역,09704,35.189413021897,129.120474093707
50000001988,해운대경찰서,09706,35.186240398857,129.120764845649
50000002835,센텀시티우체국,09382,35.172620604507,129.131737025701
21090521016,롯데백화점센텀시티점,09283,35.169673237343,129.131784305782
50000001987,해운대경찰서,09705,35.185220405812,129.121117055512
50000001985,동해선재송역,09703,35.189312582202,129.120806285369
21090571018,왕자맨션,09195,35.195023776831,129.118469409773
21090571007,반여동부산은행,09196,35.196355599424,129.118663694576
21090571023,한화꿈에그린아파트,09199,35.198459347174,129.118450769013
21090571008,장산초등학교,09200,35.200593547597,129.119285766799
21090571009,삼어교입구.선수촌아파트,09202,35.203943619368,129.120193939976
21090571019,강변자동차매매단지,09204,35.206232900303,129.121845842831
21090571020,중리,09207,35.208407239457,129.123623472271
21090571035,반석초등학교,09208,35.20995708043,129.125145305876
21090571051,풍산금속,09211,35.212911609801,129.125609612475
21090571061,반여농산물도매시장동문,09325,35.214774050505,129.124935356911
50000000783,반여농산물시장역,09367,35.217852444776,129.124881437616
21310331053,대곡마을,16231,35.266789997226,129.150734616136
50000002222,철마교,16358,35.270603395712,129.15041588051
21310331036,철마면행정복지센터,16033,35.274320380806,129.15046773585
50000002214,정관농협기업지점,16356,35.321087211661,129.177367495198
21310321082,한진해모로,16207,35.322096788154,129.17468433795
21310321084,계룡리슈빌,16209,35.32373148611,129.172223496751
50000000448,정관주민자치회관,16288,35.325820546023,129.170588662755
21310321087,롯데캐슬,16211,35.327614737586,129.169377213325
50000000579,신정초등학교,16294,35.329931868771,129.167958532072
21310321001,정원초등학교,16041,35.331995383042,129.166884648096
21310321097,솔마루공원,16223,35.334632578669,129.165537224414
21310321058,모전마을,16042,35.337062604489,129.163687408814
50000000061,모전초등학교,16179,35.338749380087,129.162926459622
50000000069,이지더원1차아파트정문,16259,35.339889138178,129.164067582652
50000000591,동일스위트3차,16296,35.338540468919,129.166791888974
50000000371,현진에버빌후문사거리,16274,35.335087295339,129.169157438029
50000002589,죽향공원,16378,35.332820547116,129.170185488052
21310321005,산막입구,16140,35.330560231962,129.171690050822
21310321006,평전마을,16039,35.328290716936,129.173892137724
21310321032,신동아파밀리에후문,16038,35.326603862085,129.176659596676
21310321090,구연마을,16220,35.320119696561,129.183958335783
50000001876,정관풀리페아파트,16346,35.328439730172,129.178900720946
50000000400,가동마을,16282,35.331109887913,129.179865864358
21140601013,MBC방송국,14034,35.159658393252,129.126415509092
21140601006,민락동골목시장,14037,35.158969479459,129.123045350404
21140571002,광안농협앞,14067,35.157650245576,129.120021882122
21140571001,광안리해수욕장,14065,35.155443027253,129.116612809185
21140571008,광안리입구,14063,35.156936914259,129.114244422383
21070551009,못골시장,07062,35.135064239808,129.088475792349
50000002988,범내골역,05714,35.149776627582,129.059335434675
21050511015,롯데호텔백화점.서면역,05190,35.157843363762,129.055785328555
21050791010,부암역,05194,35.157124991548,129.04819774789
21050711004,가야시장.가야역,05268,35.156237366828,129.043531875609
21050711002,가야1치안센터,05069,35.15500218331,129.036657421959
21050721013,가야전신전화국,05109,35.153759062062,129.029299647611
21050741017,개금삼거리,05283,35.153387486853,129.026750436622
21150611005,냉정고개,05110,35.151793395242,129.015423120326
21150611004,경남정보대.냉정역,15111,35.15158789933,129.01292846118
21150601002,럭키아파트(주례역),15116,35.150885587837,129.004783032772
21150601009,주례사거리,15127,35.150421388034,128.999083377946
21150601013,사상전화국,15129,35.1499335407,128.99234180026
21150591019,중고차매매시장,15205,35.151050757442,128.987799695502
21150631041,학장입구,15207,35.149566352017,128.985426046216
21150631042,학장초등학교,15147,35.145670636538,128.984498022734
21150631031,학장교,15166,35.141407847575,128.983484680872
21150631012,학장중학교,15167,35.14018959292,128.981534480333
21150631002,반도보라아파트,15173,35.138558279396,128.978536521454
21150631011,엄궁중학교,15176,35.136722501524,128.976112418305
21150641028,엄궁럭키아파트,15216,35.133467365361,128.973719554886
21150641034,엄궁아파트,15217,35.130069111176,128.973593673513
21150641027,엄궁초등학교.동백맨션,15218,35.129185520656,128.975893097109
21150641026,대림아파트,15219,35.128883891201,128.977605900574
21150641025,코오롱아파트정문,15220,35.127387947672,128.978114609271
21150641024,코오롱아파트후문,15221,35.125872757222,128.976761512869
21150641035,쌍용스윗닷홈,15247,35.124632235908,128.97532860069
21150641023,대동아파트,15222,35.123597972721,128.973893085537
21150641018,한신아파트후문,15223,35.123318352721,128.972549115286
21150641022,한신아파트정문,15224,35.124294187429,128.970845180787
21150641004,엄궁한신1차아파트,15199,35.125645433877,128.968151660021
21150641013,엄궁동주민센터,15200,35.128650675988,128.970301126485
21150641043,엄궁시장,15189,35.129753228504,128.971224819525
21150641017,엄궁사거리,15196,35.131545666295,128.972652537429
21150641016,엄궁럭키아파트,15186,35.133168658107,128.973918076356
21150631004,엄궁중학교,15175,35.13663884648,128.976389320895
21150631003,반도보라아파트,15174,35.138101354544,128.978314216205
21150631001,학장중학교,15168,35.139928374097,128.981674806121
21150631027,학장교,15165,35.141458456392,128.983832049856
21150631032,학장초등학교,15148,35.145134970571,128.984673007581
21150631038,학장입구,15134,35.149805300447,128.986051927622
21150631040,사상전화국,15130,35.149344871615,128.991154438943
21150631034,부산구치소,15128,35.149533840735,128.994203597751
21150621001,주례사거리,15126,35.149890917189,128.998765049988
21150621006,럭키아파트.주례역,15118,35.150368092823,129.004394433236
21150611002,좋은삼선병원,15115,35.150727129707,129.008870709326
21150611001,경남정보대.냉정역,15113,35.151030951498,129.012278380913
21050741011,냉정고개,05112,35.152095477746,129.017849962892
21050741006,개금삼거리,05144,35.152928606298,129.026311544956
21050721009,동의대학교입구.동의대역,05060,35.153397965323,129.030173578001
21050711003,가야1치안센터,05006,35.154552548098,129.03694145807
21050711001,가야시장.가야역,05269,35.155909600777,129.044519563241
21050791011,부암역,05195,35.156667412202,129.048345389331
21050521013,롯데호텔백화점.서면역,05319,35.157368757751,129.056624476447
21070691003,문현교차로,07050,35.136622159788,129.071520965971
21070521003,못골시장,07060,35.134776800126,129.087582916468
21070531024,경성대.부경대역,07170,35.137512679558,129.100634269538
21140571007,금련산역,14088,35.149985055548,129.111193041576
21140571015,광안리입구,14064,35.156534912904,129.114557696989
21140601007,광안리해수욕장,14068,35.155963042244,129.11905564121
21140601027,동방시장,14038,35.158650146609,129.12178754878
21140601008,민락동골목시장,14036,35.158827901648,129.12367340449
21150631028,학장교차로,15163,35.142987192188,128.986464463239
21150631008,유유철강,15169,35.142454631923,128.980009182318
21150631015,경북철강,15146,35.147065915296,128.981185030927
21150591002,대풍주유소,15136,35.152435515656,128.982542969482
21150591001,새벽시장,15137,35.154169038712,128.982974291665
21150581015,제일약국,15227,35.155178356245,128.981048955693
21150581027,럭키슈퍼,15191,35.155553260194,128.979114347225
21150581031,감전동종점,15256,35.156907854433,128.97948780235
21150581028,대학당약국,15253,35.156237867409,128.981947103455
21150591003,감전시장,15091,35.156613684525,128.983584550155
21150571025,KEB하나은행,15087,35.159734725432,128.984150864628
21150571023,서부시외버스터미널.사상역,15074,35.163073127252,128.984378873298
21150571011,사상초등학교,15065,35.166855392924,128.982528891952
21150551002,덕포시장,15054,35.171034911307,128.983079814749
21150561005,덕포역.덕포2동행정복지센터,15046,35.174764643615,128.984393286868
21150561004,북부면허시험장,15040,35.177232921695,128.984973899572
21150561003,청소년지원센터.모덕역,15034,35.180609090161,128.985799777007
21150521004,부산은행모라동지점,15028,35.184655154322,128.98679330533
21150521003,모라사거리,15013,35.187262313936,128.987652562119
21150521005,모라역,15007,35.190331553125,128.989119456997
21150521002,북부자동차학원,08081,35.194135908793,128.99041203742
21080521001,북구청,08080,35.197175129351,128.990953277354
21080521015,구포삼거리,08073,35.201643610916,128.992761324483
21080521003,구포역,08072,35.205208776282,128.995828936989
50000000659,동원로얄듀크비스타,08202,35.208170935997,128.998641297767
21080511006,구포시장,08013,35.209525605854,129.003219237598
21080571003,덕천역,08122,35.210409435058,129.007138979176
21080561003,숙등역,08124,35.211938748843,129.013218785075
21080561004,구포전화국,08128,35.213021036146,129.018153034855
21080561005,남산정역,08130,35.213154963008,129.022863146734
21080611005,이노비즈센터,08133,35.212037147718,129.026095933718
21080611001,만덕그린코아,08163,35.210555405979,129.03064708895
21080601011,동문굿모닝힐아파트,08162,35.209550400527,129.03563851351
21080601014,만덕2동주민센터,08153,35.210384480109,129.03804183927
21080601012,만덕역.만덕사거리,08146,35.21265160044,129.038316034621
21060571012,화신아파트,06221,35.209102631666,129.06526837052
21060571010,광혜병원.미남역,06088,35.207027152189,129.07139821344
21060561004,럭키아파트,06065,35.208383194056,129.073100942949
21060561012,동래래미안아이파크,06049,35.210718736475,129.073600203485
21060561013,온천초등학교,06052,35.211974262827,129.073282086086
21060551003,금강원입구,06005,35.220246755779,129.080475084807
21060551004,온천시장,06004,35.221332755334,129.080871769437
21060551005,식물원입구,06001,35.223677475402,129.081714465579
21110621005,식물원입구,11097,35.224145722171,129.081659541608
21060551007,온천시장,06003,35.222076167514,129.080920898286
21060551008,온천장,06007,35.219331286759,129.079813820128
21060561010,온천초등학교,06051,35.211810895347,129.073018893835
21060561011,동래래미안아이파크,06050,35.210169603477,129.073114670419
21060561005,럭키아파트,06064,35.208478372571,129.072820695293
21060561019,미남교차로.미남역,06087,35.207472441259,129.071165953685
21060561020,화신아파트,06059,35.209372621718,129.065426289178
21080601013,만덕삼성아파트.만덕역,08150,35.211772468048,129.036950129688
21080601010,만덕2동주민센터,08152,35.210058281712,129.037610979803
21080601001,동문굿모닝힐아파트,08161,35.209749786669,129.035645790645
21080611003,만덕그린코아,08164,35.210763076455,129.030501623252
21080611004,이노비즈센터,08134,35.212290879053,129.026098190202
21080561002,남산정역,08132,35.213431463843,129.02272204281
21080561001,구포전화국,08127,35.213305961739,129.018180336291
21080561006,숙등역,08125,35.212189548226,129.013007006785
21080571009,덕천역,08119,35.210935459762,129.008024838163
21080511007,구포시장,08067,35.209684889187,129.003118785375
21080511002,구포역,08069,35.206701187076,128.996667293421
21080521016,북구청,08079,35.198268140757,128.990805834645
21150521014,북부자동차학원,15003,35.194767452834,128.990260308497
21150521009,모라역,15009,35.190423531021,128.988855953792
21150521013,모라사거리,15012,35.187716763953,128.987537594012
21150521008,부산은행모라동지점,15029,35.184713252937,128.986494177812
21150521001,청소년지원센터.모덕역,15033,35.181751939361,128.985779426492
21150561006,북부면허시험장,15039,35.178416012822,128.984956902325
21150561012,덕포역.덕포2동행정복지센터,15045,35.174807419168,128.984100838688
21150551010,덕포시장,15052,35.17159758838,128.982946225804
21150571010,사상초등학교,15067,35.166135707168,128.982553803648
21150571029,서부시외버스터미널.사상역,15072,35.163011826525,128.984100782096
21150571004,괘법르네시떼역.르네시떼,15069,35.163209445122,128.977792367847
21150571012,파라곤호텔,15226,35.162309422073,128.981887603481
21150571027,신한은행,15083,35.160900274144,128.984045517372
21150571026,감전교회,15088,35.158423236884,128.983665766113
21150571037,서감초등학교,15258,35.15797059167,128.983259438905
21150571038,산업용품유통상가,15259,35.158529087904,128.980102086187
21150581030,감전동종점,15257,35.157517640803,128.979202485313
21150581029,럭키슈퍼,15232,35.155290650351,128.97906473466
21150581018,감전동주민센터,15233,35.155083756412,128.980281924576
21150581013,새벽시장,15138,35.153987636982,128.982637957388
21150581012,대풍주유소,15139,35.152532772791,128.982260262141
21150631043,학장초등학교,15260,35.146021644638,128.985230790355
21050721004,벽산아파트,05124,35.147714132468,129.023610360259
21050721001,진성아파트,05126,35.148710590861,129.026687796574
21050721010,가야공원입구,05128,35.147663833555,129.028870748341
21050731010,가야고교,05130,35.147680809114,129.03130051653
21050731004,동의대학교입구,05329,35.14783297051,129.032887098214
21050731009,가야여중,05132,35.147823248921,129.034695821037
21050731008,가남시장,05134,35.149613081166,129.034592329883
21050731007,미진마트,05135,35.152190339196,129.035844505948
21050711006,가야1치안센터,05136,35.153899695734,129.037067375188
21050521024,롯데호텔백화점.서면역,05321,35.157375146998,129.056777788965
50000002614,상수도사업본부,05702,35.174436894544,129.072540491812
50000002612,부산시청,13708,35.179937855685,129.07691415917
50000002611,연산역.연제초교,13706,35.18393910799,129.080056485897
21110621003,부산대학교정문,11086,35.231173648389,129.084944684226
21060541004,동래구노인복지관,06037,35.213354447115,129.082977844977
21060531024,동래우체국,06044,35.209816001359,129.082296523782
50000002610,연산역.연제초교,13707,35.184418658297,129.08020591722
50000002613,부산시청,13709,35.178395173153,129.075437077175
50000002615,상수도사업본부,05701,35.174823942265,129.072566781876
21050511013,롯데호텔백화점.서면역,05189,35.1578562409,129.055856546214
21050711005,가야1치안센터,05137,35.153935784952,129.036810416901
21050731002,미진마트,05007,35.152107738897,129.035470330355
21050731001,가야여중,05133,35.148012770193,129.034587957964
21050731006,동의대학교입구,05226,35.148102263746,129.032899136767
21050731005,가야고교,05131,35.147760264258,129.030920626267
21050721011,가야공원입구,05129,35.147763591957,129.0292223602
21050721003,진성아파트,05127,35.148841463517,129.026465352245
21050721002,벽산아파트,05123,35.147367985587,129.0235160182
21080531017,구포3동,08105,35.19754002604,129.015008364884
21080531001,금수선사,08106,35.195836890418,129.014645813828
21080531019,태평양아파트,08107,35.196151308073,129.012590162261
21080531002,포천초교.태경해피타운,08108,35.195450384344,129.010397728238
21080531012,구포3동주민센터,08019,35.19517085786,129.008652686714
21080531003,부산과학기술대학교,08109,35.195398109337,129.006766114266
21080531009,포천삼거리,08110,35.19702787582,129.006797137246
21080531027,태양탕,08112,35.199714649466,129.005660603612
21080531013,구포대진아파트,08113,35.202170894128,129.004713178199
21080511014,고려당제과점,08114,35.204513028965,129.004387528378
21080511011,구포시장동문,08116,35.206409653166,129.004840402394
21080511003,덕천교차로,08118,35.208478410889,129.005373750998
21150551003,덕포시장,15051,35.171839112444,128.983056392092
21150571035,사상우체국,15255,35.160411941323,128.986218375177
21150591011,삼대한의원,15082,35.158679485922,128.987857624349
21150591013,북부산세무서.감전역,15097,35.155000435742,128.991718890456
50000001913,온골마을입구,15284,35.152665267225,128.995107180583
21150601001,주례1동주민센터,15122,35.151323649339,128.997509425675
