노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
29,금정공영차고지 - 금정공영차고지,43,명장1동주민센터,0,2,2,7,6,7,2,4,5,4,3,5,13,6,7,6,3,2,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,44,안락초등학교,0,2,3,10,11,9,4,3,9,4,6,3,6,7,4,6,2,2,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,45,진흥상가,0,4,5,15,12,13,5,6,4,13,10,8,11,9,8,5,2,2,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,46,안락국민은행,0,4,4,14,12,11,5,6,5,11,5,8,12,8,12,4,2,2,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,47,안락동우체국(동해선안락역),0,0,6,15,12,10,5,0,5,10,6,7,14,9,13,5,3,0,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,48,낙민역.동래고등학교,0,0,5,16,10,11,6,3,3,6,8,10,12,10,8,5,2,0,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,49,동래시장,0,4,4,15,10,10,7,5,6,7,7,9,13,12,12,5,3,1,1,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,50,동래경찰서후문,0,0,0,0,9,11,8,6,3,8,8,10,15,8,13,2,0,3,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,51,세병교,0,3,2,15,11,12,3,7,0,10,10,11,13,6,12,3,2,0,2,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,52,동해선교대역,0,0,3,12,9,9,7,6,4,11,12,8,12,7,12,7,3,0,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,53,연산역.연산교차로,0,0,2,12,8,8,12,10,6,12,13,10,14,12,20,5,4,4,3,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,54,연산역.연제초교,0,0,4,16,9,6,15,10,6,15,16,11,16,12,20,6,0,4,4,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,55,부산시청,0,0,2,14,8,9,15,10,5,16,18,10,19,9,18,6,5,6,7,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,56,상수도사업본부,0,0,2,12,9,7,0,9,3,17,3,11,21,12,20,5,0,0,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,57,양정역,0,0,3,12,9,6,14,12,7,18,17,10,22,15,19,1,3,0,2,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,58,송상현광장,0,0,2,11,8,6,13,10,0,16,7,4,21,13,15,5,2,6,5,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,59,부전역,0,2,2,10,7,5,8,8,8,13,13,7,18,12,13,4,3,4,3,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,60,부전시장,0,1,0,9,5,6,6,6,6,12,10,8,15,10,9,0,0,3,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,61,서면역.서면지하상가,0,0,1,6,4,5,4,5,2,10,5,5,13,7,6,6,3,2,4,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,62,서면한전,0,0,0,2,5,4,1,3,2,6,4,5,11,5,5,2,4,2,2,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,63,범내골역,0,0,0,3,2,3,2,4,2,7,4,4,8,8,5,5,3,4,3,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,64,부산범천교회,0,0,0,1,2,1,3,5,3,7,4,5,5,5,6,4,3,1,1,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,65,아름빌아파트,0,0,0,0,0,0,0,4,1,0,3,1,0,4,3,2,2,0,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,66,서광교회,0,0,0,2,0,1,5,3,0,6,0,4,0,3,4,0,2,1,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,67,범일초등학교,0,0,0,0,1,1,2,2,0,1,2,2,2,3,3,2,1,0,2,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,68,삼화약국,0,0,0,0,0,0,0,0,1,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,69,안창마을입구,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,70,안창마을종점,0,0,1,3,3,3,2,5,2,2,2,2,3,5,1,2,2,1,1,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,71,안창마을입구,0,0,1,4,0,0,2,2,3,3,3,0,3,1,2,0,1,0,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,72,삼화약국,0,0,2,6,3,2,3,3,2,2,3,3,4,2,5,3,1,2,1,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,73,범일초등학교,0,0,0,4,7,3,4,4,4,4,3,3,5,6,6,2,2,1,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,74,서광교회,0,0,3,9,11,4,5,4,5,6,4,4,4,7,2,4,1,2,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,75,아름빌아파트,0,0,4,10,13,5,6,4,6,7,4,2,5,4,3,0,2,2,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,76,부산범천교회,0,0,6,12,18,5,5,6,5,9,5,4,5,5,8,2,4,2,1,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,77,범내골역3번출구.춘해병원,0,0,4,6,6,4,4,5,5,6,2,4,3,3,5,1,2,0,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,78,범내골역.상공회의소,0,0,2,3,5,2,0,5,3,7,5,5,3,5,4,3,0,1,1,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,79,지오플레이스,0,0,1,7,5,1,3,4,3,5,4,7,4,3,7,2,4,0,5,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,80,경남공고,0,0,0,5,4,5,0,6,4,6,4,6,6,4,9,3,3,2,3,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,81,부전도서관,0,0,5,6,4,3,4,7,5,8,6,10,8,7,13,4,9,6,10,3,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,82,전포초등학교,0,0,0,6,3,5,2,5,4,7,5,5,8,9,12,4,6,9,10,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,83,송상현광장,0,0,2,6,5,5,3,8,3,6,5,7,6,8,8,11,5,8,10,4,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,84,양정역,0,0,0,4,5,5,4,5,1,6,3,5,12,10,14,9,3,8,9,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,85,상수도사업본부,0,0,1,5,6,0,0,4,4,7,6,6,13,7,15,10,4,7,9,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,86,부산시청,0,0,3,5,8,6,2,5,1,7,5,9,11,10,14,6,5,7,8,2,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,87,연산역.연제초교,0,0,0,2,3,2,3,4,2,2,6,6,11,11,11,6,6,6,5,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,88,연산역.연산교차로,0,0,3,5,3,5,3,5,5,6,6,6,10,10,10,11,5,8,5,5,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,89,동해선교대역,0,0,2,4,7,0,3,4,2,0,5,9,7,9,11,11,1,1,8,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,90,교대역,0,0,1,6,7,4,4,6,4,6,6,7,9,10,16,12,7,7,7,3,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,91,세병교,0,0,0,5,0,6,0,7,1,6,5,10,7,10,15,11,2,6,6,4,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,92,동래경찰서수안역,0,0,0,7,4,6,2,6,5,0,4,8,7,9,12,10,3,0,2,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,93,동래시장,0,0,0,2,3,2,3,5,4,5,4,6,8,11,9,7,6,3,6,4,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,94,낙민역.동래고등학교,0,0,0,3,1,0,2,3,3,3,3,5,9,12,3,7,3,0,6,3,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,95,충렬사역.서원시장,0,0,0,1,4,2,3,6,2,4,3,4,9,9,9,6,4,4,6,2,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,96,서원시장,0,0,0,0,0,3,0,7,2,4,4,5,10,1,7,0,6,0,4,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,97,삼성아파트,0,0,0,2,3,3,2,1,2,5,5,4,8,7,5,5,5,2,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,98,진흥상가,0,0,0,5,6,0,2,2,3,4,5,5,7,7,5,5,4,3,3,2,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,99,안락초등학교,0,0,0,4,7,0,0,0,4,5,3,6,0,6,5,4,0,0,4,1,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,100,명장1동주민센터,0,0,0,5,7,4,0,6,5,5,3,6,7,3,4,3,3,3,2,1,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,101,명장조양맨션.명장역,0,0,0,6,6,0,3,7,0,0,0,2,6,3,0,0,1,2,3,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,102,명장정수사업소,0,0,0,5,5,7,1,0,7,5,4,0,7,3,10,4,2,1,2,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,103,협진태양맨션,0,0,0,1,6,0,2,0,2,3,0,6,6,4,3,3,2,1,3,1,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,104,동상초등학교.서동역,0,0,0,8,5,0,3,8,6,5,0,5,4,2,4,0,3,0,2,2,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,105,라이프타운,0,0,0,9,5,10,2,3,8,6,6,4,8,6,10,6,4,2,3,1,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,106,서3치안센터,0,0,0,11,7,13,4,7,11,8,7,6,9,9,16,9,5,2,1,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,107,서1동새마을금고,0,0,0,12,5,8,5,6,5,9,7,5,10,10,15,4,4,1,1,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,108,서동고개,0,0,0,13,9,13,4,7,3,7,4,5,8,11,16,10,4,0,3,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,109,내성고등학교,0,0,0,14,5,12,5,8,3,7,8,7,9,0,8,0,3,2,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,110,부곡1치안센터,0,0,0,4,8,11,7,5,10,10,0,7,5,4,4,0,4,1,1,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,111,부산정보관광고,0,0,0,10,9,10,2,6,6,11,8,8,10,12,15,4,3,0,3,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,112,부곡시장,0,0,0,9,5,8,7,5,6,12,6,7,9,10,16,5,3,2,0,1,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,113,금정세무서,0,0,0,10,6,7,6,6,8,8,7,8,7,9,3,9,2,0,1,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,114,부산대역.부곡대우아파트,0,0,0,8,7,6,5,6,5,10,8,6,7,8,12,7,3,4,4,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,115,부산대학정문,0,0,0,5,3,5,3,4,2,8,6,6,8,6,8,5,3,4,5,1,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,116,장전1치안센터,0,0,0,6,2,3,2,5,3,6,2,1,7,8,0,4,0,5,2,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,117,장전역,0,0,0,5,4,3,2,4,4,7,1,8,5,7,9,9,4,4,1,4,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,118,장전초등학교,0,0,0,3,0,0,3,5,0,7,4,8,5,8,8,4,0,0,4,1,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,119,금정산쌍용예가.구서SK뷰,0,0,0,1,3,3,0,2,2,3,3,8,6,7,0,3,0,0,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,120,구서1치안센터,0,0,0,0,4,3,2,0,3,9,2,5,1,7,7,0,0,3,0,4,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,121,구서역.구서시장,0,0,0,0,4,2,2,5,4,7,5,6,6,8,10,8,4,5,2,5,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,122,롯데캐슬입구,0,0,0,2,3,1,1,4,3,6,3,6,8,5,10,0,2,3,0,4,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,123,롯데캐슬정문,0,0,0,1,3,3,0,2,3,6,0,5,0,6,0,0,3,0,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,124,신동아아파트,0,0,0,0,2,3,0,0,0,2,2,4,6,5,5,7,2,3,1,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,125,선경3차아파트,0,0,0,0,1,2,1,0,3,3,0,2,4,6,2,6,3,2,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,126,샘골공원,0,0,0,0,0,1,1,1,0,2,2,5,4,7,6,0,3,2,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,127,남산119안전센터,0,0,0,0,0,0,0,1,2,1,1,0,3,5,5,4,3,2,1,3,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,128,남산성당,0,0,0,0,2,2,1,3,0,4,1,1,4,5,2,3,2,1,0,2,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,129,부산외국어대학교,0,0,0,0,3,3,0,0,3,0,1,2,2,2,7,3,0,0,1,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,130,남산고교,0,0,0,0,4,4,0,0,0,5,0,4,4,0,0,1,1,0,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,131,금샘초등학교,0,0,0,2,3,0,0,2,3,4,0,1,6,5,4,2,1,1,0,1,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,132,남산동,0,0,0,0,1,1,0,0,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,133,한아름빌라,0,0,0,3,2,1,2,1,2,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,134,어린이놀이터,0,0,0,2,2,3,0,1,0,2,3,0,5,4,3,0,1,0,1,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,135,범어사입구,0,0,0,0,1,2,0,0,2,2,0,0,4,4,2,0,0,0,1,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,136,노포삼거리,0,0,0,1,0,2,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,137,부산종합터미널(노포역),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,138,금정공영차고지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,금정공영차고지 - 금정공영차고지,139,금정공영차고지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
