노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
38,청강리공영차고지종점 - 청강리공영차고지종점,30,해강중고교,0,0,0,0,4,0,0,8,0,7,0,8,0,17,23,8,3,4,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,31,민락교,0,1,0,3,4,2,0,5,8,6,7,7,6,15,22,10,6,7,5,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,32,MBC방송국,0,0,0,0,5,1,5,3,6,7,0,7,0,12,15,9,5,3,3,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,33,민락동골목시장,0,0,1,0,4,2,5,4,4,4,5,6,8,8,7,6,3,4,1,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,34,광안농협앞,0,1,2,0,4,0,4,4,0,2,4,7,6,10,7,6,1,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,35,광안리해수욕장,0,0,0,0,3,1,3,3,2,2,1,7,3,7,6,5,3,2,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,36,광안리입구,0,0,0,0,2,1,2,0,1,1,0,6,0,5,5,3,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,37,수영중학교,0,0,0,0,1,0,0,0,0,0,0,6,2,8,7,6,1,1,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,38,금련산역,0,0,0,0,0,0,2,5,1,3,2,1,1,7,6,7,5,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,39,금련산청소년수련원,0,2,0,4,0,1,0,0,0,2,0,0,4,10,5,6,0,3,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,40,대남교차로.남천역,0,1,0,2,2,0,2,3,1,4,3,5,4,3,0,5,6,4,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,41,동원보라아파트,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,42,성모병원.대남초등학교입구,0,0,0,0,2,0,3,0,0,0,0,0,0,1,3,3,0,2,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,43,경동메르빌,0,1,5,3,0,1,0,4,2,1,3,1,3,4,4,4,4,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,44,남부경찰서,0,0,0,0,3,1,0,3,1,0,1,2,0,3,0,1,7,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,45,청구아파트,0,2,2,5,6,1,1,2,1,5,4,6,5,9,3,3,4,0,1,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,46,삼익아파트,0,0,3,6,7,3,2,1,0,3,6,0,6,10,4,1,3,1,2,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,47,신원아파트,0,3,0,4,7,4,1,3,4,4,0,2,0,5,5,5,0,6,0,1,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,48,대우아파트,0,4,6,8,10,5,4,6,5,4,6,4,5,10,8,4,3,4,1,3,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,49,장백아파트,0,5,7,10,12,0,0,8,6,5,7,4,0,11,8,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,50,성북초등학교,0,1,7,0,10,4,0,7,0,2,0,0,6,9,2,4,0,2,3,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,51,지오플레이스,0,0,6,2,3,2,0,5,3,1,3,1,3,3,7,0,8,2,2,2,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,52,범내골역,0,0,1,0,2,1,0,3,0,4,3,0,0,2,5,0,6,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,53,부산범천교회,0,0,0,2,0,1,0,1,0,0,4,1,2,3,3,0,4,0,2,1,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,54,아름빌아파트,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,55,서광교회,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,56,범일초등학교입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,57,나웅하이빌,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,2,3,1,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,58,문화아파트,0,0,0,0,0,1,1,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,59,금성고등학교,0,0,0,1,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,60,좌이경로당,0,0,0,0,0,0,0,0,2,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,61,하승빌라,0,0,0,0,0,0,0,0,2,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,62,수정삼거리,0,0,0,0,0,2,0,0,2,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,63,수성초등학교,0,0,0,2,0,1,0,0,0,2,1,2,0,1,0,0,0,2,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,64,동여중,0,0,0,2,0,1,0,0,0,2,1,2,0,1,0,0,0,2,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,65,수정산가족체육공원입구,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,66,수정2동,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,67,수정아파트,0,0,0,0,0,1,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,68,묘심사,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,69,부산서중학교,0,0,0,3,0,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,70,초량6동,0,0,0,2,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,71,부산컴퓨터과학고교,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,72,금수사,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,73,화신아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,74,동일파크맨션,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,75,영주삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,76,시민아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,77,중앙공원.민주공원입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,78,중앙공원.민주공원,0,0,1,0,0,0,1,2,1,0,1,0,2,1,1,0,1,3,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,79,중앙공원.민주공원입구,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,80,시민아파트,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,81,영주삼거리,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,82,동일파크맨션,0,0,0,1,1,1,1,4,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,83,화신아파트,0,0,0,0,0,0,2,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,84,금수사,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,85,부산컴퓨터과학고교,0,0,0,0,0,2,1,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,86,초량6동,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,87,부산서중학교,0,0,0,1,1,0,0,0,3,0,3,4,0,5,0,0,0,0,0,1,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,88,덕림아파트,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,89,수정아파트,0,0,0,0,3,0,0,0,4,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,90,수정2동,0,0,3,3,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,91,동여중,0,0,0,0,0,3,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,92,수성초등학교,0,0,0,4,2,0,0,4,2,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,93,수정삼거리,0,0,2,0,1,1,0,0,3,0,0,4,0,4,3,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,94,하승빌라,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,95,좌이경로당,0,0,0,1,3,0,1,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,96,금성고등학교,0,0,0,0,0,0,0,3,0,3,0,0,5,0,2,0,1,0,1,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,97,문화아파트,0,0,0,0,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,98,나웅하이빌,0,0,3,6,5,0,2,0,3,4,4,0,6,0,0,0,0,1,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,99,범일초등학교입구,0,0,0,5,6,0,0,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,100,서광교회,0,0,0,0,7,0,3,0,0,0,2,4,0,5,0,0,3,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,101,아름빌아파트,0,0,0,0,7,2,2,0,0,4,4,0,7,4,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,102,부산범천교회,0,0,2,7,8,4,3,6,0,0,1,0,5,2,2,1,2,2,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,103,범내골역3번출구.춘해병원,0,0,0,5,3,1,2,5,2,2,0,0,1,2,1,0,0,1,1,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,104,범내골역.상공회의소,0,0,2,4,2,3,0,0,0,0,0,2,2,2,2,0,1,0,4,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,105,성북초등학교,0,0,1,0,0,2,1,2,0,0,0,5,4,2,0,0,1,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,106,성모병원.대남초등학교입구,0,0,1,0,0,2,1,2,0,0,0,5,4,2,0,0,1,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,107,경동메르빌,0,0,1,0,0,2,1,2,0,0,0,5,4,2,0,0,1,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,108,남부경찰서,0,0,1,0,0,2,1,2,0,0,0,5,4,2,0,0,1,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,109,청구아파트,0,0,1,0,0,2,1,2,0,0,0,5,4,2,0,0,1,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,110,삼익아파트,0,0,1,0,0,2,1,2,0,0,0,5,4,2,0,0,1,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,111,신원아파트,0,0,1,0,0,2,1,2,0,0,0,5,4,2,0,0,1,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,112,대우아파트,0,0,1,0,0,2,1,2,0,0,0,5,4,2,0,0,1,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,113,장백아파트,0,0,1,0,0,2,1,2,0,0,0,5,4,2,0,0,1,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,114,동부변전소,0,0,0,8,0,0,3,0,4,0,0,5,2,0,0,5,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,115,낙농마을,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,116,대남교차로,0,0,2,8,10,3,2,5,4,4,1,2,0,9,2,4,0,0,1,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,117,남천역,0,0,1,6,3,3,2,2,2,2,1,3,6,3,4,1,0,1,0,2,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,118,금련산청소년수련원,0,0,0,0,0,1,0,4,2,1,2,4,5,2,5,0,0,0,0,1,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,119,금련산역,0,0,0,0,0,0,1,0,4,0,0,0,0,3,7,0,0,0,3,2,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,120,광안2동우편취급국,0,0,0,0,3,0,0,0,0,2,3,0,6,0,6,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,121,수영중학교,0,0,0,4,2,1,0,0,1,0,1,3,4,0,4,1,0,0,2,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,122,광안리입구,0,0,0,3,2,2,1,1,0,4,2,4,5,0,2,0,0,4,0,3,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,123,광안리해수욕장,0,0,0,0,0,3,4,7,0,9,8,5,7,3,14,3,5,8,6,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,124,동방시장,0,0,0,0,3,4,5,7,1,11,8,6,0,4,8,0,0,8,0,2,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,125,민락동골목시장,0,0,0,0,5,5,3,8,5,14,10,7,0,6,16,1,8,14,7,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,126,MBC방송국,0,0,0,4,5,6,0,10,1,7,0,6,0,8,18,2,9,18,9,1,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,127,민락교,0,0,0,0,5,8,4,9,0,13,13,0,8,11,21,6,7,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,128,해강중고교,0,0,0,0,5,7,3,8,2,12,0,0,7,0,20,0,6,17,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,129,요트경기장,0,0,0,0,0,5,0,0,0,11,0,13,6,12,16,12,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,130,부산문화여고,0,0,0,0,3,4,2,7,8,0,10,5,0,0,14,11,0,8,2,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,131,동백역,0,0,0,3,2,4,0,8,7,8,8,12,4,2,13,10,0,6,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,132,운촌,0,0,0,0,0,3,0,9,6,9,0,12,0,8,12,0,8,12,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,133,해운대도시철도역,0,0,0,2,2,0,2,7,6,3,6,7,3,3,6,8,4,5,5,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,134,해운대구청어귀삼거리,0,0,0,0,1,2,0,5,1,2,5,4,3,4,7,0,3,4,3,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,135,이마트.중동역,0,0,0,1,0,2,0,4,3,0,3,0,5,3,5,9,3,3,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,136,동일아파트,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,137,장산역.해운대문화회관,0,0,0,0,0,1,1,3,2,0,2,2,4,2,3,4,4,1,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,138,좌동재래시장,0,0,0,0,0,0,0,2,1,0,1,0,2,0,2,3,1,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,139,대림1차아파트,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,140,대동상가,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,141,상당중학교,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,142,동해선신해운대역,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,143,한마음스포츠센터,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,144,동부아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,145,동신아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,146,부흥고.해운대백병원,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,147,대우2차아파트,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,148,송정1단지주공,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,149,송정해수욕장입구,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,150,동해선송정역,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,151,송정2휴먼시아,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,152,브라보주유소,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,153,당사입구,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,154,내리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,155,내리초등학교,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,156,오신,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,157,연화교차로,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,청강리공영차고지종점 - 청강리공영차고지종점,158,청강리공영차고지종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
