노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,32,녹동마을입구,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,33,용연초등학교,0,0,0,0,2,3,0,4,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,34,내원사입구,0,0,6,0,3,3,0,0,2,4,7,5,7,0,0,3,0,2,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,35,진흥목화아파트,0,0,2,3,0,0,0,5,10,4,0,0,3,7,5,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,36,대동종합물류,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,37,신전마을,0,0,0,0,5,0,0,0,0,0,0,2,0,4,8,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,38,석계한성아파트,0,0,8,2,6,4,8,0,0,0,5,0,5,13,6,2,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,39,상북면행정복지센터,0,0,0,3,5,5,3,0,0,0,2,5,6,14,0,0,0,3,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,40,상북초등학교.어린이도서관,0,4,9,9,6,6,8,3,13,6,9,8,8,15,9,3,0,6,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,41,아랫반회,0,5,5,4,0,7,0,0,4,6,3,7,8,0,0,4,0,0,3,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,42,모래불,0,0,0,0,6,0,0,0,12,0,0,0,7,0,0,0,4,0,4,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,43,공암마을,0,7,8,12,7,0,9,6,0,7,0,9,7,5,0,0,5,4,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,44,대성마을,0,0,0,12,0,8,11,0,14,7,0,8,7,8,12,5,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,45,대석휴먼시아,0,9,3,8,8,11,15,8,19,8,10,7,9,7,0,0,4,6,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,46,대우마리나입구,0,10,8,15,9,0,16,0,4,8,0,6,7,15,13,6,4,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,47,고려제강양산공장,0,0,0,0,6,12,0,0,0,9,0,0,8,0,8,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,48,소토마을,0,11,0,16,0,13,15,0,20,4,11,9,10,9,14,1,4,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,49,양산IC입구,0,0,0,0,6,0,0,0,0,0,10,0,12,0,15,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,50,신북정,0,0,0,15,10,0,0,0,0,0,12,0,9,11,17,4,0,7,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,51,북정공단,0,0,0,7,8,0,0,0,0,0,0,2,0,12,0,5,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,52,북정초등학교,0,12,5,13,10,14,14,6,6,19,11,8,13,13,16,8,3,6,2,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,53,하북정입구,0,0,7,15,11,15,16,0,7,7,12,0,15,12,13,9,0,0,1,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,54,상신기,0,0,0,0,12,5,0,0,0,6,0,10,0,14,17,0,0,7,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,55,베데스다병원,0,0,0,6,0,14,0,0,0,17,0,0,0,0,16,0,3,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,56,신기주공,0,11,12,13,12,12,17,4,9,19,11,8,12,12,15,8,2,7,2,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,57,북부시장,0,0,9,12,13,11,18,0,7,16,12,6,13,10,13,10,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,58,신한은행.양산시제2청사.,0,0,6,15,13,9,17,2,8,18,10,6,11,10,17,11,2,6,1,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,59,남부시장,0,0,7,17,15,4,18,3,11,21,7,6,10,8,19,15,3,4,8,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,60,경동탕,0,0,6,19,15,0,0,0,5,0,0,0,0,9,17,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,61,양산시청,0,0,0,20,10,3,0,0,12,0,4,7,0,0,21,16,2,2,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,62,다방삼거리.보건복지센터,0,0,7,7,14,0,17,0,13,0,0,6,9,0,21,17,0,0,1,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,63,GS물류센터,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,64,동면행정복지센터,0,0,0,5,11,0,10,0,14,0,0,7,10,11,15,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,65,구.동면초등학교,0,0,0,5,11,0,10,0,14,0,0,7,10,11,15,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,66,사송못뚝,0,0,0,0,0,0,9,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,67,녹동마을,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,68,희락원,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,69,대룡마을,0,0,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,70,작장마을,0,0,7,0,0,0,15,0,13,21,0,0,0,13,0,16,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,71,노포삼거리,0,0,0,6,19,1,0,0,12,20,3,6,9,2,14,12,7,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,72,범어사역,0,0,3,3,4,5,5,2,3,11,4,4,2,5,9,6,3,2,4,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,73,침례병원(남산역),0,0,0,2,0,4,0,1,0,8,0,1,0,2,8,5,1,1,3,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,74,두실역,0,0,0,1,3,3,2,0,0,0,0,0,0,1,6,5,0,1,2,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,75,태광산업(구서역),0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,76,금정구청.부산가톨릭대,0,0,4,0,2,3,0,0,2,0,2,3,4,3,5,4,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,77,윤산터널입구,0,0,0,0,0,2,0,0,0,0,0,2,4,0,4,3,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,78,부산대역(부곡2동),0,0,3,2,2,1,1,4,0,6,1,1,2,1,3,4,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,79,온천장역,0,0,1,1,1,0,0,3,0,4,0,3,1,0,1,3,1,0,1,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,80,명륜역,0,0,0,0,3,0,0,2,0,6,0,1,0,4,4,4,5,0,2,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,81,명륜역,0,0,0,0,3,1,4,1,4,0,3,4,3,8,0,1,0,1,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,82,온천장역,0,0,0,1,4,2,5,0,5,8,4,6,2,9,0,1,6,2,3,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,83,부산대역(부곡2동),0,0,1,3,0,0,0,2,0,9,5,0,3,12,6,2,2,3,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,84,윤산터널입구,0,0,1,2,4,0,0,6,4,0,0,5,2,0,0,3,7,0,5,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,85,금정구청.부산가톨릭대,0,0,0,0,3,4,2,3,5,0,0,0,2,5,3,5,9,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,86,태광산업(구서역),0,0,0,3,1,0,0,0,0,0,6,0,3,0,5,6,8,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,87,두실역,0,3,0,4,4,3,2,3,0,10,4,6,0,13,4,0,3,0,4,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,88,침례병원(남산역),0,4,3,5,7,4,3,6,6,2,7,7,3,13,7,4,9,4,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,89,범어사역,0,0,5,8,8,3,4,8,2,12,7,8,5,14,6,9,0,6,5,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,90,노포삼거리,0,0,0,0,0,0,0,0,0,13,0,0,0,2,0,5,10,2,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,91,작장마을,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,92,대룡마을,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,93,희락원,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,94,녹동마을,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,95,사송못뚝,0,0,1,0,0,0,2,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,96,구.동면초등학교,0,0,0,0,6,0,3,5,1,5,7,0,0,8,15,4,11,0,3,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,97,동면행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,10,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,98,GS물류센터,0,0,3,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,99,다방삼거리.보건복지센터,0,0,3,3,3,7,3,6,1,13,8,9,5,6,14,3,0,7,4,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,100,양산시청,0,0,0,9,0,0,4,2,0,4,7,0,2,3,14,11,8,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,101,경동탕,0,0,4,0,3,8,0,0,0,12,6,5,7,0,13,10,7,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,102,남부시장,0,0,3,6,4,5,4,2,9,12,6,7,8,2,10,10,4,6,7,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,103,신한은행.양산시제2청사.,0,0,0,0,4,4,5,3,8,12,7,5,9,6,6,7,5,2,6,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,104,양산중학교,0,0,3,0,4,2,4,0,2,11,8,0,0,3,8,0,0,0,5,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,105,신기주공,0,0,6,7,5,3,3,0,4,9,7,6,10,9,7,8,4,8,4,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,106,베데스다병원,0,0,0,0,0,0,3,0,0,8,0,7,9,0,6,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,107,상신기,0,0,0,0,0,3,3,0,0,0,0,0,6,0,5,0,3,6,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,108,하북정입구,0,0,0,8,6,4,0,0,9,7,0,0,0,9,0,8,0,0,1,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,109,북정초등학교,0,0,0,0,6,0,2,4,8,0,5,3,0,4,4,7,1,0,2,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,110,북정공단,0,0,0,7,5,1,0,0,0,7,4,0,8,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,111,신북정,0,0,0,0,4,3,0,0,0,5,8,2,0,0,0,3,0,7,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,112,양산IC입구,0,0,0,6,0,2,2,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,113,소토마을,0,0,0,0,4,0,1,0,0,5,0,5,6,1,3,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,114,고려제강양산공장,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,115,대우마리나입구,0,0,0,5,2,0,0,0,0,5,0,4,3,0,4,0,0,1,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,116,대석휴먼시아,0,0,0,0,5,0,2,3,0,7,0,7,5,5,0,0,5,1,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,117,대성마을,0,0,0,0,5,0,0,0,0,6,8,6,2,6,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,118,공암마을,0,0,0,0,3,4,4,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,119,모래불,0,0,0,0,4,4,0,0,0,2,0,0,0,0,3,1,0,2,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,120,아랫반회,0,0,1,4,4,0,0,0,0,3,1,0,0,8,1,0,2,0,3,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,121,상북초등학교.어린이도서관,0,0,0,0,4,3,3,5,3,5,7,3,3,8,2,1,1,6,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,122,상북면행정복지센터,0,0,0,0,0,0,3,0,2,3,0,1,0,7,0,0,0,5,1,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,123,석계한성아파트,0,0,0,0,1,0,2,4,0,2,5,0,2,6,2,0,0,0,0,2,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,124,신전마을,0,0,0,0,1,0,2,4,0,2,5,0,2,6,2,0,0,0,0,2,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,125,대동종합물류,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,126,진흥목화아파트,0,0,0,0,4,2,3,0,0,0,6,0,0,5,1,0,0,4,2,1,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,127,내원사입구,0,0,0,0,3,1,0,0,0,4,5,0,0,2,0,0,0,1,1,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,128,용연초등학교,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,129,녹동마을입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,130,감림산기도원입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,131,해운청소년수련원,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,132,진목마을,0,0,0,0,3,0,0,0,2,4,0,0,0,3,0,3,0,3,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,133,백록새동네,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,134,성천마을,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,135,통도사자비도량,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,136,초산마을,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,137,하북면행정복지센터,0,0,0,0,2,0,0,0,0,3,6,0,3,1,3,2,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,138,보광중고등학교,0,0,0,0,2,0,0,0,3,2,5,2,2,1,0,1,0,0,1,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,139,통도사신평버스터미널,0,0,0,5,2,3,2,2,1,3,5,3,3,2,3,1,1,1,2,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,140,신흥마을입구,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,141,방기마을,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,142,방기초등학교,0,0,0,0,0,0,0,0,2,0,0,2,4,3,0,1,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,143,삼성SDI,0,0,0,0,0,0,1,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,144,지내마을,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,145,가천마을,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,146,삼남중학교,0,0,0,4,0,0,0,0,0,0,3,6,5,4,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,147,신안입구,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,148,언양정비,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,149,공암마을,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,150,대원그린아파트,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,151,중남초등학교,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,152,마산입구,0,0,0,0,0,0,0,2,2,0,3,4,6,3,1,2,2,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,153,벌장,0,0,0,0,0,0,3,1,0,0,4,3,5,0,4,0,0,1,0,1,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,154,메가마트,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,155,작천정입구,0,0,0,0,0,0,0,0,0,0,4,0,2,4,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,156,울산산업고등학교,0,0,0,3,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,157,서울산보람병원,0,0,0,0,3,0,1,1,0,0,3,2,0,2,4,0,0,0,2,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,158,상평마을,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
12,언양임시시외터미널앞 - 언양임시시외터미널앞,159,남천교,0,0,0,1,0,0,0,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,
