노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
52,반여3동 - 반여3동,72,경남아파트,0,0,7,4,7,4,0,4,0,11,7,12,15,9,10,8,9,8,4,3,0,0,0,0,
52,반여3동 - 반여3동,73,법원검찰청거제역,0,0,6,2,6,7,5,6,4,6,9,8,7,13,14,10,4,3,7,0,0,0,0,0,
52,반여3동 - 반여3동,74,거제1치안센터,0,0,1,0,0,6,4,3,9,2,8,6,8,14,13,9,10,3,3,9,0,0,0,0,
52,반여3동 - 반여3동,75,교대역,0,0,7,4,5,6,6,9,8,11,9,15,10,17,13,9,11,11,11,8,0,0,0,0,
52,반여3동 - 반여3동,76,세병교,0,0,6,3,7,7,0,8,9,7,10,14,11,13,14,12,9,8,8,7,0,0,0,0,
52,반여3동 - 반여3동,77,동래경찰서수안역,0,0,4,3,6,6,5,8,8,8,9,13,5,16,10,11,10,6,10,4,0,0,0,0,
52,반여3동 - 반여3동,78,동래시장,0,0,4,4,4,5,7,6,6,8,7,12,9,12,10,6,10,7,9,5,0,0,0,0,
52,반여3동 - 반여3동,79,낙민역.동래고등학교,0,0,0,2,0,2,3,5,0,0,4,10,10,13,0,5,8,6,3,0,0,0,0,0,
52,반여3동 - 반여3동,80,안락교차로,0,0,4,4,6,5,8,6,7,10,9,15,14,18,12,7,8,8,8,6,0,0,0,0,
52,반여3동 - 반여3동,81,안락동우체국(동해선안락역),0,0,0,0,5,2,7,0,7,5,0,10,9,17,11,4,0,7,2,5,0,0,0,0,
52,반여3동 - 반여3동,82,동래한전,0,0,1,3,4,4,6,5,8,8,4,4,11,15,12,12,7,4,7,2,0,0,0,0,
52,반여3동 - 반여3동,83,부산원동역,0,0,1,2,3,2,4,3,6,6,8,6,8,14,13,11,8,6,5,3,0,0,0,0,
52,반여3동 - 반여3동,84,원동IC교차로,0,0,0,0,4,1,5,4,5,5,10,10,9,12,11,6,5,6,1,2,0,0,0,0,
52,반여3동 - 반여3동,85,재송삼익아파트,0,0,0,0,5,0,0,2,6,0,9,4,7,9,10,12,6,8,4,1,0,0,0,0,
52,반여3동 - 반여3동,86,재반보건지소,0,0,0,0,0,0,0,0,5,3,0,2,7,7,9,1,5,0,3,0,0,0,0,0,
52,반여3동 - 반여3동,87,센텀파미르아파트,0,0,0,2,0,2,3,6,0,2,5,4,3,9,8,10,4,6,4,1,0,0,0,0,
52,반여3동 - 반여3동,88,반여시장입구,0,0,0,3,3,0,2,2,5,3,9,5,7,8,8,9,2,2,3,0,0,0,0,0,
52,반여3동 - 반여3동,89,반여시장,0,0,0,1,4,2,4,4,4,4,10,8,6,7,7,8,4,5,0,0,0,0,0,0,
52,반여3동 - 반여3동,90,반여2동,0,0,0,1,2,1,3,1,3,1,7,3,5,4,4,4,2,2,0,1,0,0,0,0,
52,반여3동 - 반여3동,91,수협장산지점,0,0,0,0,1,0,2,0,2,0,4,1,3,2,3,3,1,0,0,0,0,0,0,0,
52,반여3동 - 반여3동,92,반여3동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,반여3동 - 반여3동,93,반여3동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
