노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
24,백운포 - 백운포,26,문전교차로,0,0,7,12,10,9,10,13,14,12,12,16,15,8,14,10,8,4,14,4,0,0,0,0,
24,백운포 - 백운포,27,지오플레이스,0,3,6,12,10,8,9,12,12,11,10,11,8,16,12,8,7,8,16,3,0,0,0,0,
24,백운포 - 백운포,28,서면한전,0,1,4,4,7,4,5,6,9,8,4,8,10,10,9,6,4,7,5,6,0,0,0,0,
24,백운포 - 백운포,29,서면역.서면지하상가,0,0,1,2,3,2,4,9,7,5,11,7,8,9,9,5,8,5,10,4,0,0,0,0,
24,백운포 - 백운포,30,전포초등학교,0,0,2,2,3,3,2,6,7,6,9,7,7,7,12,5,7,6,9,0,0,0,0,0,
24,백운포 - 백운포,31,엔씨서면점,0,0,0,2,2,3,3,10,9,6,6,7,10,10,14,5,10,7,6,6,0,0,0,0,
24,백운포 - 백운포,32,전포사거리,0,1,1,3,4,4,4,11,7,6,3,8,11,13,14,4,0,2,7,0,0,0,0,0,
24,백운포 - 백운포,33,경남공고.전포역,0,1,0,3,0,3,3,5,6,5,9,6,5,14,16,7,7,4,8,6,0,0,0,0,
24,백운포 - 백운포,34,문전교차로,0,2,1,2,2,5,2,7,10,6,10,11,11,16,14,9,5,0,8,4,0,0,0,0,
24,백운포 - 백운포,35,국제금융센터부산은행역,0,0,0,3,3,4,5,7,3,7,7,7,13,17,15,8,8,8,9,3,0,0,0,0,
24,백운포 - 백운포,36,성동초등학교후문,0,3,1,0,2,2,4,0,5,6,11,7,14,18,12,8,2,0,7,7,0,0,0,0,
24,백운포 - 백운포,37,문현역,0,0,1,4,4,4,3,4,9,7,12,8,12,18,14,8,4,7,8,0,0,0,0,0,
24,백운포 - 백운포,38,문현교차로,0,4,0,3,6,5,5,6,11,8,6,12,16,9,10,11,7,7,9,6,0,0,0,0,
24,백운포 - 백운포,39,지게골역,0,0,4,2,7,2,2,0,7,7,5,8,11,8,10,12,6,4,2,0,0,0,0,0,
24,백운포 - 백운포,40,대연고개,0,0,0,3,5,0,0,3,10,0,11,0,10,0,7,0,5,0,0,0,0,0,0,0,
24,백운포 - 백운포,41,남구청.못골역,0,3,0,4,8,5,4,4,4,7,9,11,15,17,12,9,7,3,5,1,0,0,0,0,
24,백운포 - 백운포,42,못골시장,0,0,1,2,6,5,6,3,9,6,9,12,13,16,12,7,6,5,10,1,0,0,0,0,
24,백운포 - 백운포,43,대연역,0,0,1,3,5,7,4,5,6,6,9,14,13,10,11,4,7,7,10,4,0,0,0,0,
24,백운포 - 백운포,44,경성대학교입구,0,3,2,5,8,5,6,7,7,8,9,12,9,17,13,6,9,8,4,4,0,0,0,0,
24,백운포 - 백운포,45,부경대대연캠퍼스,0,0,0,0,5,4,3,3,8,3,9,7,8,18,9,4,6,8,9,4,0,0,0,0,
24,백운포 - 백운포,46,도로교통공단,0,2,0,2,7,2,5,6,5,4,0,6,7,17,10,1,1,7,3,1,0,0,0,0,
24,백운포 - 백운포,47,남부운전면허시험장,0,0,0,3,6,3,4,5,6,6,8,8,7,16,8,11,6,4,6,3,0,0,0,0,
24,백운포 - 백운포,48,용문중학교,0,0,3,2,3,2,3,4,2,3,9,6,5,8,9,9,8,3,5,3,0,0,0,0,
24,백운포 - 백운포,49,이기대입구,0,0,0,0,6,3,3,0,5,3,6,7,5,12,8,8,7,2,2,1,0,0,0,0,
24,백운포 - 백운포,50,용호사거리,0,0,1,4,4,2,2,3,2,2,4,3,3,10,7,3,3,3,2,1,0,0,0,0,
24,백운포 - 백운포,51,용호2동주민센터,0,0,0,0,1,1,1,2,0,1,5,2,2,7,4,2,2,2,1,2,0,0,0,0,
24,백운포 - 백운포,52,부산성모병원,0,0,0,0,3,1,1,0,1,1,5,0,1,4,2,0,1,1,1,1,0,0,0,0,
24,백운포 - 백운포,53,백운포고개,0,0,0,0,2,0,0,0,1,0,4,0,0,2,0,1,0,0,0,2,0,0,0,0,
24,백운포 - 백운포,54,오륙도초중학교,0,0,0,0,2,0,0,0,1,0,4,0,0,2,0,1,0,0,0,2,0,0,0,0,
24,백운포 - 백운포,55,오륙도SK뷰정문,0,0,0,0,2,0,0,0,1,0,4,0,0,2,0,1,0,0,0,2,0,0,0,0,
24,백운포 - 백운포,56,오륙도스카이워크,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,
24,백운포 - 백운포,57,오륙도SK뷰정문,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,
24,백운포 - 백운포,58,오륙도초중학교,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,
24,백운포 - 백운포,59,백운포,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
