노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
15,금곡주차장 - 금곡주차장,81,덕포시장덕포역,0,0,3,7,7,4,5,5,5,11,9,13,8,11,7,5,7,9,6,5,0,0,0,0,
15,금곡주차장 - 금곡주차장,82,덕포초·부산도서관,0,0,0,0,6,1,5,6,0,6,8,12,10,14,16,3,5,4,4,4,0,0,0,0,
15,금곡주차장 - 금곡주차장,83,서부산공업고등학교,0,0,0,8,6,4,5,9,10,10,9,10,10,13,14,10,7,7,5,7,0,0,0,0,
15,금곡주차장 - 금곡주차장,84,부산북부고용노동지청,0,0,0,4,7,2,5,9,9,11,2,12,0,11,15,4,5,0,3,0,0,0,0,0,
15,금곡주차장 - 금곡주차장,85,자유아파트,0,0,4,3,5,1,4,8,10,3,10,11,7,12,8,8,5,6,2,6,0,0,0,0,
15,금곡주차장 - 금곡주차장,86,동원아파트,0,0,0,7,9,3,4,2,8,7,6,8,9,9,14,7,6,5,2,4,0,0,0,0,
15,금곡주차장 - 금곡주차장,87,우신모라아파트,0,0,5,9,10,4,5,6,10,6,6,8,10,8,15,6,3,4,4,4,0,0,0,0,
15,금곡주차장 - 금곡주차장,88,모라1동행정복지센터,0,0,0,10,9,5,5,8,9,5,10,9,6,7,13,0,5,5,5,0,0,0,0,0,
15,금곡주차장 - 금곡주차장,89,모라동새마을금고앞,0,0,0,11,8,4,5,6,2,3,5,9,6,8,12,2,3,4,6,0,0,0,0,0,
15,금곡주차장 - 금곡주차장,90,모라역,0,0,0,5,6,5,6,7,8,7,9,4,6,8,11,3,3,4,0,0,0,0,0,0,
15,금곡주차장 - 금곡주차장,91,북부자동차학원,0,0,0,5,0,4,6,5,1,3,0,4,9,9,12,5,0,0,0,0,0,0,0,0,
15,금곡주차장 - 금곡주차장,92,북구청,0,0,0,5,4,4,7,9,5,8,8,5,9,11,18,4,0,5,0,0,0,0,0,0,
15,금곡주차장 - 금곡주차장,93,구포삼거리,0,0,0,10,7,5,6,8,4,0,6,10,11,10,19,0,3,0,3,1,0,0,0,0,
15,금곡주차장 - 금곡주차장,94,구포역,0,0,1,6,6,8,9,7,8,9,7,10,9,13,21,5,6,9,6,5,0,0,0,0,
15,금곡주차장 - 금곡주차장,95,구포시장종점,0,0,0,7,5,11,7,7,6,10,10,9,9,9,18,9,3,9,8,2,0,0,0,0,
15,금곡주차장 - 금곡주차장,96,덕천교차로,0,0,0,3,6,4,7,4,9,6,11,10,8,13,18,4,5,4,6,2,0,0,0,0,
15,금곡주차장 - 금곡주차장,97,북구문화빙상센터,0,0,0,6,4,2,8,4,5,5,11,0,0,6,0,10,0,0,0,0,0,0,0,0,
15,금곡주차장 - 금곡주차장,98,구룡사,0,0,0,4,0,0,3,5,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
15,금곡주차장 - 금곡주차장,99,수정강변타운후문,0,0,0,0,5,3,4,8,8,4,7,9,9,13,17,3,0,1,6,1,0,0,0,0,
15,금곡주차장 - 금곡주차장,100,수정역,0,0,0,8,3,11,4,2,5,5,8,10,7,5,16,10,5,3,7,3,0,0,0,0,
15,금곡주차장 - 금곡주차장,101,화명중학교,0,0,0,5,3,11,4,0,9,0,6,10,4,6,16,6,4,2,5,1,0,0,0,0,
15,금곡주차장 - 금곡주차장,102,북부경찰서,0,0,0,3,4,5,5,7,6,6,9,10,8,13,14,7,3,3,4,1,0,0,0,0,
15,금곡주차장 - 금곡주차장,103,대림아파트,0,0,0,1,5,10,5,5,8,11,8,9,6,9,12,7,2,0,7,0,0,0,0,0,
15,금곡주차장 - 금곡주차장,104,와석,0,0,0,4,4,4,5,6,5,8,7,8,4,7,9,5,4,4,7,4,0,0,0,0,
15,금곡주차장 - 금곡주차장,105,화신중학교화명역,0,0,0,7,4,3,2,4,1,2,7,7,5,4,9,5,2,0,8,0,0,0,0,0,
15,금곡주차장 - 금곡주차장,106,북구보건소.인도네시아센터,0,0,0,4,3,2,4,3,4,3,5,6,3,6,8,4,3,1,7,1,0,0,0,0,
15,금곡주차장 - 금곡주차장,107,벽산아파트,0,0,0,3,3,0,3,5,4,1,5,4,2,5,7,3,2,1,7,0,0,0,0,0,
15,금곡주차장 - 금곡주차장,108,율리역,0,0,0,0,4,2,4,3,4,1,8,6,6,7,6,3,4,3,5,2,0,0,0,0,
15,금곡주차장 - 금곡주차장,109,금곡동주민센터,0,0,0,2,3,0,4,3,5,4,9,6,5,7,8,1,3,2,0,0,0,0,0,0,
15,금곡주차장 - 금곡주차장,110,금곡주공5단지,0,0,0,0,2,3,1,2,0,0,8,6,2,2,0,0,2,1,4,2,0,0,0,0,
15,금곡주차장 - 금곡주차장,111,금곡주공4단지후문,0,0,0,0,0,0,0,2,0,1,1,5,0,3,3,3,0,0,0,2,0,0,0,0,
15,금곡주차장 - 금곡주차장,112,금곡주공4단지,0,0,0,0,3,4,4,2,3,2,5,5,3,6,4,2,1,2,1,0,0,0,0,0,
15,금곡주차장 - 금곡주차장,113,금곡주공9단지,0,0,0,2,1,0,2,1,0,3,3,0,1,0,4,1,0,0,3,0,0,0,0,0,
15,금곡주차장 - 금곡주차장,114,금곡주공7단지,0,0,0,0,2,0,0,1,1,0,7,3,0,5,8,2,2,0,2,0,0,0,0,0,
15,금곡주차장 - 금곡주차장,115,금곡종합사회복지관,0,0,0,0,1,0,4,2,0,5,2,3,1,2,5,2,0,1,1,1,0,0,0,0,
15,금곡주차장 - 금곡주차장,116,금곡중학교,0,0,0,0,0,3,3,1,1,0,2,0,4,4,4,0,0,0,0,1,0,0,0,0,
15,금곡주차장 - 금곡주차장,117,유림아파트,0,0,0,0,0,1,0,1,2,4,6,3,1,3,3,0,1,0,0,0,0,0,0,0,
15,금곡주차장 - 금곡주차장,118,금곡화목아파트,0,0,0,0,3,0,2,0,0,0,4,1,1,1,1,0,1,1,0,0,0,0,0,0,
15,금곡주차장 - 금곡주차장,119,금곡주공3단지,0,0,0,1,0,0,1,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,
15,금곡주차장 - 금곡주차장,120,금곡주공1단지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,금곡주차장 - 금곡주차장,121,금곡주차장,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
