노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
37,금정공영차고지 - 금정공영차고지,28,신동아파밀리에정문,0,0,0,0,3,7,4,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,29,정관읍사무소.기장소방서,0,0,0,2,0,0,3,3,3,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,30,덕산마을,0,0,0,0,0,0,4,3,0,0,0,4,3,0,0,0,0,4,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,31,중앙중학교,0,0,0,0,2,6,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,32,구연마을,0,0,0,0,0,2,0,0,0,0,2,3,0,4,0,6,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,33,달산초등학교,0,0,0,3,3,0,0,0,3,0,0,0,2,3,0,7,1,1,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,34,가화테라스1차,0,0,0,0,5,5,4,2,0,2,2,0,4,1,7,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,35,강변마을,0,0,1,4,0,0,2,0,0,0,3,5,0,0,0,3,1,0,1,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,36,독점마을,0,0,1,4,0,0,2,0,0,0,3,5,0,0,0,3,1,0,1,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,37,서편마을,0,0,0,0,0,0,0,0,0,0,0,4,3,0,6,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,38,예림마을,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,39,기장구조대,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,40,광명사입구,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,41,내덕입구,0,0,0,0,0,0,3,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,42,부산장안고등학교,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,43,원자력의학원,0,0,0,2,2,3,0,0,1,0,1,3,0,0,5,2,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,44,좌동리교차로,0,0,0,2,2,3,0,0,1,0,1,3,0,0,5,2,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,45,장안제일고등학교,0,1,0,0,0,0,0,0,0,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,46,좌천삼거리,0,1,0,0,0,3,2,0,2,1,0,4,2,3,2,2,0,2,0,1,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,47,임랑삼거리,0,0,0,0,0,2,1,1,0,0,2,2,3,0,0,0,0,3,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,48,관음사입구,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,49,기장문화예절학교,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,50,월내시장,0,0,0,0,0,1,0,0,0,0,1,1,0,2,1,0,0,2,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,51,월내농협,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,52,월내초등학교,0,0,0,0,1,0,0,1,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,53,고원1차아파트,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,54,금관빌라드앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,55,고원3차아파트,0,0,0,1,2,3,1,2,2,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,56,금관빌라드앞,0,0,0,1,2,3,1,2,2,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,57,고원1차아파트,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,58,월내초등학교,0,0,1,2,1,0,2,2,0,1,1,5,2,0,4,0,1,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,59,월내농협,0,0,0,0,2,0,0,0,2,2,0,6,0,2,3,0,0,1,1,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,60,월내시장,0,0,0,2,3,0,5,0,0,3,2,5,0,0,0,1,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,61,기장문화예절학교,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,62,관음사입구,0,0,0,0,0,0,0,4,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,63,임랑마을,0,0,0,0,1,3,6,0,1,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,64,임랑삼거리,0,0,0,0,0,0,0,0,0,3,0,7,6,0,0,1,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,65,좌천삼거리,0,0,0,0,2,3,3,3,1,1,3,3,4,4,7,0,1,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,66,장안제일고등학교,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,67,원자력의학원,0,0,0,0,2,0,0,6,0,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,68,좌동리교차로,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,69,부산장안고등학교,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,70,부산프리미엄아울렛,0,0,0,0,0,0,0,1,0,1,3,0,5,6,8,4,0,2,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,71,내덕입구,0,0,0,0,0,0,0,1,0,1,3,0,5,6,8,4,0,2,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,72,광명사입구,0,0,0,0,0,0,0,1,0,1,3,0,5,6,8,4,0,2,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,73,기장구조대,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,74,예림마을,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,75,서편마을,0,0,0,0,0,0,4,0,0,0,0,0,4,8,4,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,76,독점마을,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,77,강변마을,0,0,0,3,0,1,3,0,8,4,5,0,3,9,8,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,78,가화테라스1차,0,0,0,2,0,1,1,5,9,0,3,4,0,7,4,2,0,2,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,79,달산초등학교,0,0,0,3,0,3,0,3,10,0,4,5,4,5,5,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,80,구연마을,0,0,0,1,0,0,0,0,0,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,81,중앙중학교,0,0,0,0,1,0,0,2,3,0,0,6,5,3,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,82,덕산마을,0,0,0,2,0,0,0,4,0,0,5,0,0,6,2,0,1,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,83,정관읍사무소.기장소방서,0,0,0,0,0,2,2,3,1,2,0,1,6,5,7,3,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,84,신동아파밀리에정문,0,0,0,0,0,0,0,0,9,4,4,5,0,0,1,0,1,0,0,1,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,85,정관홈플러스,0,0,0,0,0,0,0,1,10,5,3,4,4,4,6,3,0,0,2,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,86,한진해모로,0,0,0,0,1,0,3,0,6,5,2,3,6,3,4,4,2,3,0,2,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,87,계룡리슈빌,0,0,0,0,1,0,0,0,0,0,3,4,5,2,0,0,0,0,3,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,88,계룡리슈빌후문,0,0,0,0,2,0,2,0,4,0,1,5,0,4,3,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,89,평전교,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,90,평전마을,0,0,0,0,4,1,0,0,1,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,91,산막입구,0,0,0,0,4,1,0,0,1,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,92,정관신도시롯데캐슬,0,0,0,1,5,0,2,0,2,0,0,0,6,7,4,0,2,1,4,2,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,93,정원초등학교,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,94,솔마루공원,0,0,0,1,0,2,1,3,5,4,3,3,3,7,5,1,0,0,1,3,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,95,모전마을,0,0,1,0,7,0,2,0,0,0,2,4,4,0,6,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,96,모전초등학교,0,0,0,0,0,0,3,0,6,3,1,0,0,8,0,5,0,1,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,97,솔빛공원,0,0,0,0,8,1,0,0,5,0,0,0,0,4,5,4,1,2,0,1,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,98,정관고개,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,99,부산추모공원,0,0,0,0,0,0,2,0,3,2,2,0,0,7,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,100,백운제1공원,0,0,0,0,0,0,2,0,3,2,2,0,0,7,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,101,용천사,0,0,0,0,0,0,2,0,3,2,2,0,0,7,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,102,두명마을,0,0,0,0,0,0,0,2,1,0,1,0,3,6,0,3,0,0,0,3,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,103,월평교차로,0,0,0,0,2,1,0,1,0,0,0,2,0,1,2,2,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,104,임곡,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,105,개곡,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,106,창기,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,107,임기,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,108,영천초등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,109,동면우체국,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,110,두구동입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,111,금정체육공원입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,112,부산종합터미널(노포역),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,금정공영차고지 - 금정공영차고지,113,금정공영차고지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
