노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
40,청강리공영차고지종점 - 청강리공영차고지종점,16,대림1차아파트,0,1,1,2,2,1,1,2,5,4,4,5,4,3,0,4,1,2,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,17,대림3차아파트,0,3,2,2,4,2,4,5,6,5,4,0,3,6,4,1,0,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,18,양운초등학교,0,0,3,3,0,3,5,3,0,2,4,0,4,7,2,0,3,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,19,부대앞,0,0,3,2,1,2,6,6,7,3,9,0,6,4,3,0,1,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,20,해운대고교,0,2,4,4,5,4,0,5,4,6,10,4,5,4,4,2,2,3,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,21,건널목삼거리,0,4,0,0,3,0,1,0,0,0,0,0,3,3,6,0,0,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,22,해운대구청어귀삼거리,0,0,2,2,0,3,7,5,6,0,7,0,4,4,4,3,2,0,1,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,23,우일시장,0,0,0,0,0,4,0,3,5,0,8,4,2,7,0,0,0,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,24,공작맨션,0,0,3,3,4,0,3,0,3,7,0,1,2,0,3,0,0,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,25,해운대관광고등학교,0,5,7,8,13,5,8,4,9,9,10,10,18,14,6,6,3,4,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,26,우1치안센터,0,0,0,9,14,0,0,0,8,11,0,6,0,0,0,7,3,0,1,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,27,아림비치맨션,0,0,0,0,8,0,0,4,3,7,0,0,0,0,7,6,0,4,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,28,신동아아파트,0,6,0,0,11,3,0,1,6,13,0,9,0,13,5,5,6,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,29,운촌,0,4,6,7,9,6,8,5,10,15,8,8,17,17,11,5,2,3,3,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,30,동백역,0,5,1,5,5,7,8,6,9,10,9,10,17,16,4,4,0,0,2,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,31,부산문화여고,0,6,5,8,6,7,7,5,5,10,8,7,18,14,11,6,4,5,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,32,올림픽교차로,0,5,4,7,7,6,9,10,9,14,11,4,17,16,11,7,3,2,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,33,벡스코.시립미술관,0,1,4,6,5,7,7,11,0,15,0,5,8,16,10,5,5,0,2,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,34,센텀시티역.벡스코,0,5,4,6,7,1,11,12,8,14,13,7,8,17,16,5,8,7,5,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,35,신세계센텀시티,0,0,1,7,7,6,12,15,12,12,12,8,10,17,24,10,9,9,6,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,36,수영현대아파트.민락역,0,0,3,8,6,2,12,12,12,13,13,7,9,8,22,6,7,10,5,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,37,수영교차로.수영역,0,6,5,6,7,6,14,17,14,8,14,11,9,16,9,6,8,9,5,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,38,수영구보건소,0,9,6,10,6,8,14,9,15,12,15,12,12,17,11,7,10,6,4,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,39,광안역,0,11,0,11,9,9,16,18,16,14,19,17,12,15,12,11,9,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,40,수영중학교,0,0,8,11,11,10,16,22,14,16,21,19,13,13,8,2,5,6,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,41,금련산역,0,0,9,12,10,7,17,24,15,14,11,20,12,13,8,6,6,8,7,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,42,금련산청소년수련원,0,12,0,14,3,9,11,25,16,14,20,14,12,15,10,5,8,7,4,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,43,대남교차로.남천역,0,7,0,13,9,12,14,22,17,16,12,23,10,15,14,10,10,8,9,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,44,경성대.부경대역,0,11,2,13,10,12,0,15,17,17,23,22,17,14,15,9,11,9,6,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,45,경성대학교,0,6,2,14,10,11,8,19,16,16,24,23,19,13,14,11,12,9,6,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,46,대연역,0,0,7,14,11,11,16,18,12,18,24,24,8,12,15,10,11,8,4,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,47,못골시장,0,9,10,16,11,9,11,17,17,17,26,23,18,13,12,10,7,9,6,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,48,남구청.못골역,0,10,8,16,13,12,11,11,16,16,16,24,15,15,15,13,15,10,5,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,49,대연고개,0,0,2,11,17,13,12,10,18,0,0,0,23,10,16,12,0,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,50,지게골역,0,11,10,17,19,0,12,20,14,17,0,12,9,11,10,13,0,11,8,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,51,문현교차로,0,7,10,21,23,13,19,12,17,14,25,9,22,14,18,12,16,13,5,6,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,52,자성대,0,13,10,20,22,11,16,16,16,18,26,20,21,16,16,16,17,8,7,8,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,53,부산진시장,0,9,7,14,21,10,12,14,15,16,21,13,20,15,15,14,15,12,9,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,54,부산진역,0,0,3,17,20,9,18,7,14,9,19,12,16,10,12,12,4,13,11,6,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,55,YMCA,0,0,0,0,10,10,20,15,16,12,17,14,14,10,12,0,0,12,5,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,56,초량역,0,0,8,16,16,10,19,15,13,11,16,11,12,9,10,11,2,11,5,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,57,부산역,0,2,3,9,13,7,16,15,10,10,12,8,7,8,6,10,4,4,6,3,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,58,영주동,0,1,0,5,5,6,5,7,0,0,9,7,0,7,0,0,0,3,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,59,중앙동중앙역,0,0,2,5,7,5,12,14,5,11,13,8,6,12,6,9,3,4,6,3,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,60,제일은행앞,0,0,1,3,5,6,11,8,8,9,12,5,9,13,3,8,0,0,0,1,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,61,국제시장,0,0,2,3,5,5,10,9,8,6,11,5,8,8,7,6,6,3,7,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,62,보수동책방골목,0,0,0,0,1,3,7,4,4,6,8,6,7,4,6,5,3,3,5,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,63,보수사거리,0,0,0,0,4,3,4,5,0,5,0,3,0,3,5,3,2,2,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,64,영락교회,0,0,0,4,0,2,3,3,2,0,2,5,4,2,4,2,3,2,4,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,65,동아대부민캠퍼스,0,0,0,2,1,2,0,2,0,4,0,5,1,2,3,4,1,1,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,66,서부교회,0,0,0,2,0,1,2,1,1,2,1,2,1,1,2,1,4,0,1,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,67,구덕운동장(종점),0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,68,대신중학교,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,69,구덕운동장,0,0,0,0,1,1,0,4,3,1,1,1,1,2,0,1,1,1,1,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,70,부경고교,0,0,0,1,2,0,0,3,1,1,2,3,1,0,0,0,2,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,71,서대신역.서부경찰서,0,0,0,1,2,3,0,1,0,2,2,5,0,2,1,0,0,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,72,서대시장.동대신역,0,0,2,0,2,4,1,3,0,3,3,6,0,3,2,1,0,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,73,동아대부민캠퍼스,0,0,1,3,4,1,1,4,4,4,4,7,2,4,7,2,1,1,2,1,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,74,영락교회,0,0,4,4,5,2,2,4,5,4,6,7,3,7,10,2,3,2,3,3,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,75,보수사거리,0,0,2,5,9,7,3,4,2,5,7,10,5,4,12,2,1,0,1,4,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,76,보수동책방골목,0,0,6,7,10,5,5,3,7,9,9,13,7,10,16,5,5,3,4,6,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,77,국제시장,0,0,0,0,7,9,5,4,8,16,11,12,10,10,18,2,6,3,3,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,78,국제시장.부산근대역사관,0,0,7,8,11,10,6,6,11,19,12,19,13,13,20,7,8,5,2,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,79,중앙동중앙역,0,0,2,6,8,8,4,5,11,16,10,18,14,14,18,5,4,6,5,4,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,80,영주동,0,0,0,6,6,7,1,0,0,15,9,10,15,9,17,4,0,5,3,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,81,부산역,0,0,6,8,8,4,8,7,12,16,9,16,16,13,20,8,7,10,9,6,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,82,초량역,0,0,7,9,9,5,9,0,0,17,10,0,16,11,21,7,6,0,5,1,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,83,YMCA,0,0,0,0,6,6,10,7,11,19,10,15,13,6,20,9,4,7,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,84,부산진역,0,0,0,8,8,8,8,8,15,20,11,16,20,12,21,8,7,3,3,3,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,85,부산진시장,0,0,5,5,10,8,9,8,16,19,14,20,20,15,20,8,6,6,8,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,86,범일역,0,0,0,0,6,7,10,6,12,17,14,9,13,14,18,9,5,0,4,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,87,자유시장,0,0,0,9,8,9,10,9,15,19,16,21,19,15,17,10,8,11,5,5,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,88,시민회관,0,0,0,3,5,9,11,6,16,8,17,22,18,15,17,12,9,5,6,4,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,89,문현교차로,0,0,0,8,7,9,10,5,15,17,10,18,17,16,16,11,5,12,4,4,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,90,지게골역,0,0,0,2,4,11,0,4,14,0,0,8,19,0,14,10,0,0,3,4,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,91,대연고개,0,0,0,3,5,5,11,0,14,0,9,9,0,12,14,0,0,0,9,5,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,92,남구청.못골역,0,0,4,2,3,9,10,8,12,18,16,17,15,15,13,12,4,10,5,5,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,93,못골시장,0,0,5,10,4,8,10,8,13,18,18,17,17,13,12,9,11,10,8,2,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,94,대연역,0,0,0,12,7,9,10,11,4,19,14,16,18,13,11,6,10,7,8,6,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,95,경성대학교,0,0,0,4,2,7,11,9,12,12,17,15,15,12,10,8,6,4,9,7,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,96,경성대.부경대역,0,0,0,11,3,6,10,8,13,18,14,15,16,9,9,3,4,10,10,8,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,97,남천역,0,0,0,4,7,2,7,12,3,18,13,14,15,11,10,8,5,7,9,9,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,98,금련산청소년수련원,0,0,0,4,7,3,9,5,11,18,13,15,13,14,11,5,8,9,0,5,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,99,광안2동우편취급국,0,0,0,12,6,4,0,12,4,5,15,5,13,13,14,6,7,7,4,5,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,100,수영중학교,0,0,0,0,9,5,5,0,6,10,13,9,12,14,11,0,5,7,0,8,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,101,광안역,0,0,0,14,10,5,7,13,10,14,11,12,14,12,10,7,0,11,3,7,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,102,수영역,0,0,0,4,13,2,5,12,9,15,14,11,12,9,9,5,3,13,10,6,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,103,수영교차로.수영역,0,0,0,0,9,3,5,9,8,8,12,10,8,6,8,4,4,12,7,4,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,104,수영현대아파트.민락역,0,0,0,3,7,3,1,0,9,9,12,10,6,7,7,4,0,10,2,6,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,105,신세계센텀시티,0,0,0,4,7,3,3,8,4,9,10,9,9,7,6,4,2,9,2,1,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,106,센텀시티역.벡스코,0,0,0,3,3,2,2,8,6,8,9,8,6,7,8,5,2,10,3,6,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,107,올림픽교차로환승센터,0,0,0,0,3,2,1,9,5,3,7,5,3,6,9,4,3,7,4,4,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,108,올림픽교차로,0,0,0,0,3,1,2,0,4,7,6,4,9,5,6,5,3,8,5,4,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,109,부산문화여고,0,0,0,0,0,0,1,10,3,6,5,3,8,2,5,3,0,3,1,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,110,동백역,0,0,0,2,4,0,4,9,4,7,7,4,9,3,6,7,2,2,4,2,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,111,운촌,0,0,0,2,3,1,0,7,5,0,7,5,7,4,0,5,0,4,2,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,112,신동아아파트,0,0,0,0,0,2,1,0,0,6,6,3,6,0,5,0,3,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,113,우1치안센터,0,0,0,0,2,0,0,6,0,3,0,4,6,2,0,0,4,2,3,3,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,114,해운대관광고등학교,0,0,0,1,3,2,4,3,4,3,4,5,8,6,3,3,1,1,2,2,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,115,공작맨션,0,0,0,0,0,3,4,1,0,0,5,0,4,0,3,4,5,0,0,1,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,116,우일시장,0,0,0,0,0,0,3,4,0,3,4,0,0,3,4,0,3,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,117,해운대구청어귀삼거리,0,0,0,2,2,2,4,3,0,0,3,2,7,0,4,1,0,1,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,118,건널목삼거리,0,0,0,0,0,0,2,0,0,2,0,3,0,2,5,1,0,1,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,119,해운대고교,0,0,0,1,0,2,2,0,0,0,0,2,0,7,0,2,1,0,1,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,120,부대앞,0,0,0,0,0,0,4,4,3,0,2,0,2,0,0,4,0,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,121,양운초등학교,0,0,0,0,0,2,1,0,2,0,0,0,0,4,3,3,0,1,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,122,대림3차아파트,0,0,0,2,1,3,3,0,1,0,0,0,4,6,4,2,0,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,123,대림1차아파트,0,0,0,2,0,2,0,3,1,0,0,2,5,6,2,0,0,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,124,대동상가,0,0,0,1,3,2,3,2,2,0,3,4,5,6,5,3,0,2,1,1,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,125,동부아파트,0,0,0,0,1,0,2,2,0,0,2,2,2,5,4,0,0,0,0,1,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,126,동신아파트,0,0,0,0,2,0,0,1,0,2,0,0,1,3,0,1,0,0,1,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,127,부흥고.해운대백병원,0,0,0,0,0,0,0,1,1,1,1,1,3,5,2,2,2,1,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,128,대우2차아파트,0,0,0,0,0,0,0,2,0,0,0,0,2,4,3,0,0,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,129,송정1단지주공,0,0,0,0,2,1,1,0,0,0,2,0,4,3,3,0,0,0,1,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,130,송정해수욕장입구,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,131,동해선송정역,0,0,0,0,1,1,0,0,0,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,132,송정2휴먼시아,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,133,브라보주유소,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,134,당사입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,135,내리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,136,내리초등학교,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,137,오신,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,138,연화교차로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,청강리공영차고지종점 - 청강리공영차고지종점,139,청강리공영차고지종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
